UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1719413799;3740090;1000190052341119727;63855017799840;(-0.438, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413799;3740110;1000190052441107894;63855017799972;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740130;1000190052541166125;63855017800061;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740150;1000190052641222215;63855017800151;(-0.439, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740170;1000190052741211930;63855017800241;(-0.438, 0.785, 1.798);(0.034, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740190;1000190052841272580;63855017800373;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740210;1000190052941331851;63855017800465;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740230;1000190053041384267;63855017800541;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740250;1000190053141373224;63855017800641;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.837);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740270;1000190053241436333;63855017800742;(-0.439, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1719413800;3740290;1000190053341494398;63855017800877;(-0.438, 0.785, 1.798);(0.035, 0.545, -0.015, 0.838);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
