Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
204936;1000097886204385015;63853882382703;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.025, -0.061, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.025, -0.061, 0.998);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(-0.025, -0.061, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204937;1000097886209384988;63853882382703;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.025, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.025, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.088;0.000;VALID;(-0.025, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204938;1000097886214385097;63853882382703;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.025, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.025, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.088;0.000;VALID;(-0.025, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204939;1000097886219385341;63853882382703;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.024, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204940;1000097886224385719;63853882382725;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.024, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204941;1000097886229389557;63853882382725;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.024, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204942;1000097886234393383;63853882382725;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.062, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.024, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204943;1000097886239397060;63853882382725;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.063, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.024, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204944;1000097886244400589;63853882382748;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.063, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.023, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204945;1000097886249403972;63853882382748;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.063, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.087;0.000;VALID;(-0.023, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204946;1000097886254407210;63853882382748;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.063, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.088;0.000;VALID;(-0.023, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204947;1000097886259410301;63853882382748;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.064, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.088;0.000;VALID;(-0.023, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204948;1000097886264409813;63853882382748;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.064, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.088;0.000;VALID;(-0.023, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204949;1000097886269409327;63853882382769;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.064, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(-0.023, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204950;1000097886274408952;63853882382769;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.064, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(-0.023, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204951;1000097886279408714;63853882382769;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204952;1000097886284408611;63853882382769;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.089;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204953;1000097886289408644;63853882382791;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.090;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204954;1000097886294408813;63853882382791;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.092;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204955;1000097886299409117;63853882382791;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.093;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204956;1000097886304409557;63853882382791;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.096;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204957;1000097886309413483;63853882382814;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.065, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.099;0.000;VALID;(-0.023, -0.065, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204958;1000097886314417369;63853882382814;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.101;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204959;1000097886319421108;63853882382814;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.104;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204960;1000097886324424699;63853882382814;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.107;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204961;1000097886329428143;63853882382814;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.110;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204962;1000097886334431441;63853882382836;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.112;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.141;0.000;2;1;NULL
204963;1000097886339434593;63853882382836;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.114;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204964;1000097886344434193;63853882382836;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.116;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204965;1000097886349433795;63853882382836;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.066, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.117;0.000;VALID;(-0.023, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204966;1000097886354433453;63853882382859;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.067, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.067, 0.998);(-0.035, 0.000, 0.000);0.000;3.118;0.000;VALID;(-0.023, -0.067, 0.998);(0.035, 0.000, 0.000);0.000;4.142;0.000;2;1;NULL
204967;1000097886359433248;63853882382859;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.067, 0.998);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.067, 0.998);(-0.035, 0.000, 0.000);0.000;3.119;0.000;VALID;(-0.023, -0.067, 0.998);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204968;1000097886364433180;63853882382859;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.067, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.067, 0.997);(-0.035, 0.000, 0.000);0.000;3.120;0.000;VALID;(-0.023, -0.067, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204969;1000097886369433248;63853882382859;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.023, -0.067, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.023, -0.067, 0.997);(-0.035, 0.000, 0.000);0.000;3.120;0.000;VALID;(-0.023, -0.067, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204970;1000097886374433451;63853882382859;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.067, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.067, 0.997);(-0.035, 0.000, 0.000);0.000;3.122;0.000;VALID;(-0.024, -0.067, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204971;1000097886379433789;63853882382881;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.068, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.068, 0.997);(-0.035, 0.000, 0.000);0.000;3.125;0.000;VALID;(-0.024, -0.068, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204972;1000097886384434260;63853882382881;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.068, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.024, -0.068, 0.997);(-0.035, 0.000, 0.000);0.000;3.127;0.000;VALID;(-0.024, -0.068, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;1;NULL
204973;1000097886389438245;63853882382881;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.025, -0.069, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.025, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.132;0.000;VALID;(-0.025, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.144;0.000;2;1;NULL
204974;1000097886394442136;63853882382881;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.025, -0.069, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.025, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.134;0.000;VALID;(-0.025, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.145;0.000;2;1;NULL
204975;1000097886399445878;63853882382904;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.026, -0.070, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.026, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.142;0.000;VALID;(-0.026, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.146;0.000;2;0.9807038;NULL
204976;1000097886404449473;63853882382904;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.026, -0.070, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.026, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.142;0.000;VALID;(-0.026, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.148;0.000;2;0.9403399;NULL
204977;1000097886409452921;63853882382904;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.027, -0.071, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.027, -0.071, 0.997);(-0.035, 0.000, 0.000);0.000;3.129;0.000;VALID;(-0.027, -0.071, 0.997);(0.035, 0.000, 0.000);0.000;4.145;0.000;2;0.9212601;NULL
204978;1000097886414456225;63853882382904;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.072, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.098;0.000;VALID;(-0.028, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.143;0.000;2;0.8689082;NULL
204979;1000097886419459382;63853882382904;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.072, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.104;0.000;VALID;(-0.028, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.140;0.000;2;0.7009104;NULL
204980;1000097886424459014;63853882382925;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.029, -0.072, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.029, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.104;0.000;VALID;(-0.029, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.148;0.000;2;0.6195493;NULL
204981;1000097886429458646;63853882382925;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.029, -0.071, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.029, -0.071, 0.997);(-0.035, 0.000, 0.000);0.000;3.115;0.000;VALID;(-0.029, -0.071, 0.997);(0.035, 0.000, 0.000);0.000;4.148;0.000;2;0.4204054;NULL
204982;1000097886434458308;63853882382926;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.071, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.071, 0.997);(-0.035, 0.000, 0.000);0.000;3.132;0.000;VALID;(-0.028, -0.071, 0.997);(0.035, 0.000, 0.000);0.000;4.150;0.000;2;0.4025441;NULL
204983;1000097886439458107;63853882382926;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.070, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.148;0.000;VALID;(-0.028, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.153;0.000;2;0.3681321;NULL
204984;1000097886444458041;63853882382948;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.070, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.147;0.000;VALID;(-0.028, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.151;0.000;2;0.2548913;NULL
204985;1000097886449458111;63853882382948;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.070, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.182;0.000;VALID;(-0.028, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.155;0.000;2;0.2066102;NULL
204986;1000097886454458319;63853882382948;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.069, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.179;0.000;VALID;(-0.028, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.157;0.000;2;0.1598197;NULL
204987;1000097886459458662;63853882382948;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.069, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.179;0.000;VALID;(-0.028, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.157;0.000;2;0.1572259;NULL
204988;1000097886464459139;63853882382970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.068, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.028, -0.068, 0.997);(-0.035, 0.000, 0.000);0.000;3.239;0.000;VALID;(-0.028, -0.068, 0.997);(0.035, 0.000, 0.000);0.000;4.179;0.000;2;0.0663473;NULL
204989;1000097886469463156;63853882382970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.029, -0.068, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.029, -0.068, 0.997);(-0.035, 0.000, 0.000);0.000;3.249;0.000;VALID;(-0.029, -0.068, 0.997);(0.035, 0.000, 0.000);0.000;4.193;0.000;2;0;NULL
204990;1000097886474467052;63853882382970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.030, -0.068, 0.997);(0.000, 0.000, 0.000);69.775;VALID;(-0.030, -0.068, 0.997);(-0.035, 0.000, 0.000);0.000;3.261;0.000;VALID;(-0.030, -0.068, 0.997);(0.035, 0.000, 0.000);0.000;4.203;0.000;2;0;NULL
204991;1000097886479470800;63853882382970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.029, -0.069, 0.997);(0.000, 0.000, 0.000);69.825;VALID;(-0.029, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(-0.030, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.204;0.000;2;0;NULL
204992;1000097886484474401;63853882382970;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.030, -0.069, 0.997);(0.000, 0.000, 0.000);69.825;VALID;(-0.030, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.385;0.000;VALID;(-0.032, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.204;0.000;2;0;NULL
204993;1000097886489477854;63853882382993;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.031, -0.069, 0.997);(0.000, 0.000, 0.000);69.875;VALID;(-0.030, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.313;0.000;VALID;(-0.033, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.199;0.000;2;0;NULL
204994;1000097886494481160;63853882382993;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.032, -0.069, 0.997);(0.000, 0.000, 0.000);69.875;VALID;(-0.031, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.264;0.000;VALID;(-0.034, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.192;0.000;2;0;NULL
204995;1000097886499484320;63853882382993;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.033, -0.070, 0.997);(0.000, 0.000, 0.000);69.925;VALID;(-0.031, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.242;0.000;VALID;(-0.036, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.184;0.000;2;0;NULL
204996;1000097886504483983;63853882382993;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.034, -0.072, 0.997);(0.000, 0.000, 0.000);69.925;VALID;(-0.032, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.227;0.000;VALID;(-0.037, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.175;0.000;2;0;NULL
204997;1000097886509483648;63853882383015;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.034, -0.073, 0.997);(0.000, 0.000, 0.000);69.975;VALID;(-0.032, -0.073, 0.997);(-0.035, 0.000, 0.000);0.000;3.228;0.000;VALID;(-0.036, -0.073, 0.997);(0.035, 0.000, 0.000);0.000;4.173;0.000;2;0;NULL
204998;1000097886514483314;63853882383015;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.032, -0.072, 0.997);(0.000, 0.000, 0.000);69.975;VALID;(-0.031, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.302;0.000;VALID;(-0.035, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.173;0.000;2;0;NULL
204999;1000097886519483118;63853882383015;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.031, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.028, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.325;0.000;VALID;(-0.033, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.173;0.000;2;0;NULL
205000;1000097886524483058;63853882383015;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.028, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.025, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.345;0.000;VALID;(-0.031, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.173;0.000;2;0;NULL
205001;1000097886529483133;63853882383015;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.024, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.020, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.344;0.000;VALID;(-0.027, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.172;0.000;2;0;NULL
205002;1000097886534483344;63853882383036;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.019, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.016, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.285;0.000;VALID;(-0.022, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.175;0.000;2;0;NULL
205003;1000097886539483689;63853882383036;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.019, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.015, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.172;0.000;VALID;(-0.022, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.175;0.000;2;0;NULL
205004;1000097886544487655;63853882383036;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.017, -0.073, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.013, -0.073, 0.997);(-0.035, 0.000, 0.000);0.000;3.146;0.000;VALID;(-0.021, -0.073, 0.997);(0.035, 0.000, 0.000);0.000;4.166;0.000;2;0;NULL
205005;1000097886549506126;63853882383036;(0.000, 0.000, 0.000);(0.000, 0.000, 0.000, 1.000);VALID;(-0.019, -0.072, 0.997);(0.000, 0.000, 0.000);70.025;VALID;(-0.015, -0.072, 0.997);(-0.035, 0.000, 0.000);0.000;3.255;0.000;VALID;(-0.022, -0.072, 0.997);(0.035, 0.000, 0.000);0.000;4.163;0.000;2;0;NULL
