Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
463153;1000096132399917663;63853880628888;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463173;1000096132499953315;63853880628988;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463193;1000096132599995687;63853880629090;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463213;1000096132700035168;63853880629190;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463233;1000096132800072735;63853880629290;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463253;1000096132900115722;63853880629388;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463273;1000096133000156453;63853880629489;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463293;1000096133100194316;63853880629589;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463313;1000096133200230627;63853880629688;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463333;1000096133300272784;63853880629789;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463353;1000096133400311522;63853880629888;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463373;1000096133500348757;63853880629988;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463393;1000096133600391876;63853880630088;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463413;1000096133700431827;63853880630190;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463433;1000096133800469049;63853880630287;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463453;1000096133900504307;63853880630388;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463473;1000096134000545166;63853880630487;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463493;1000096134100583838;63853880630587;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463513;1000096134200619887;63853880630688;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463533;1000096134300662583;63853880630788;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463553;1000096134400702165;63853880630888;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463573;1000096134500739364;63853880630987;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463593;1000096134600787198;63853880631088;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463613;1000096134700831668;63853880631188;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463633;1000096134800873066;63853880631289;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463653;1000096134900913165;63853880631388;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463672;1000096134995951616;63853880631490;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463692;1000096135095990191;63853880631588;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463712;1000096135196027301;63853880631690;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463732;1000096135296069272;63853880631790;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463752;1000096135396109276;63853880631889;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463772;1000096135496147880;63853880631990;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463792;1000096135596182172;63853880632089;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463812;1000096135696222973;63853880632189;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463832;1000096135796261625;63853880632288;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463852;1000096135896298164;63853880632389;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463872;1000096135996340593;63853880632489;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463892;1000096136096379766;63853880632592;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463912;1000096136196416503;63853880632690;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463932;1000096136296451463;63853880632787;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463952;1000096136396494093;63853880632887;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463972;1000096136496532650;63853880632988;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
463992;1000096136596569007;63853880633088;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464012;1000096136696610724;63853880633189;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464032;1000096136796650725;63853880633289;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464052;1000096136896687673;63853880633389;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464072;1000096136996731133;63853880633490;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464092;1000096137096771783;63853880633588;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464112;1000096137196809423;63853880633690;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464132;1000096137296845360;63853880633789;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464152;1000096137396886839;63853880633888;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464172;1000096137496926726;63853880633989;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464192;1000096137596965254;63853880634091;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464212;1000096137697008080;63853880634187;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464232;1000096137797049598;63853880634288;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464252;1000096137897087539;63853880634387;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464272;1000096137997122892;63853880634491;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464292;1000096138097164302;63853880634590;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464312;1000096138197204191;63853880634689;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464332;1000096138297239601;63853880634789;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464352;1000096138397282685;63853880634889;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464372;1000096138497323460;63853880634988;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464392;1000096138597360017;63853880635088;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464412;1000096138697402772;63853880635188;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464432;1000096138797442677;63853880635289;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464452;1000096138897480204;63853880635389;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464472;1000096138997515433;63853880635489;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464492;1000096139097556613;63853880635590;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464512;1000096139197596268;63853880635688;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464532;1000096139297633193;63853880635790;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464552;1000096139397675675;63853880635889;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464572;1000096139497716665;63853880635989;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464592;1000096139597754193;63853880636089;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464612;1000096139697789456;63853880636189;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464632;1000096139797830615;63853880636288;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464652;1000096139897869486;63853880636390;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464672;1000096139997905647;63853880636489;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464692;1000096140097948809;63853880636589;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464712;1000096140197988799;63853880636689;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464732;1000096140298025903;63853880636790;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464752;1000096140398061400;63853880636889;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464772;1000096140498103085;63853880636988;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464792;1000096140598141637;63853880637090;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464812;1000096140698177487;63853880637190;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464832;1000096140798219528;63853880637290;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464852;1000096140898260876;63853880637391;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464872;1000096140998298478;63853880637493;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464892;1000096141098342247;63853880637586;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464912;1000096141198383467;63853880637687;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464932;1000096141298421773;63853880637786;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464952;1000096141398459121;63853880637889;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464972;1000096141498501575;63853880637988;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
464992;1000096141598541280;63853880638089;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465012;1000096141698578647;63853880638194;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465032;1000096141798623624;63853880638293;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465052;1000096141898664062;63853880638386;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465072;1000096141998701960;63853880638485;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465092;1000096142098737581;63853880638586;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465112;1000096142198778833;63853880638687;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465132;1000096142298818420;63853880638788;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465152;1000096142398855075;63853880638888;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465172;1000096142498897472;63853880638988;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465192;1000096142598936769;63853880639089;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465212;1000096142698974720;63853880639189;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465232;1000096142799017516;63853880639289;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465252;1000096142899057634;63853880639390;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465272;1000096142999096083;63853880639490;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465292;1000096143099133933;63853880639595;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465312;1000096143199175677;63853880639690;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465332;1000096143299215188;63853880639786;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465352;1000096143399253151;63853880639884;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465372;1000096143499295363;63853880639985;(-0.305, 0.826, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465392;1000096143599335123;63853880640088;(-0.305, 0.826, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465412;1000096143699373526;63853880640188;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465432;1000096143799409980;63853880640288;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465452;1000096143899450891;63853880640390;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465472;1000096143999491084;63853880640490;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465492;1000096144099527267;63853880640589;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465512;1000096144199569525;63853880640689;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465532;1000096144299609248;63853880640791;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465552;1000096144399646136;63853880640891;(-0.305, 0.827, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465572;1000096144499680755;63853880640990;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465592;1000096144599723114;63853880641092;(-0.305, 0.827, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465612;1000096144699762891;63853880641190;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465632;1000096144799798873;63853880641288;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465652;1000096144899841285;63853880641389;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465672;1000096144999880435;63853880641490;(-0.305, 0.826, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465692;1000096145099919253;63853880641590;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465712;1000096145199962356;63853880641690;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465732;1000096145300003677;63853880641789;(-0.305, 0.826, 0.361);(0.033, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465752;1000096145400043832;63853880641889;(-0.305, 0.826, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465772;1000096145500078847;63853880641992;(-0.305, 0.826, 0.361);(0.033, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465792;1000096145600120283;63853880642092;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465812;1000096145700160270;63853880642191;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465832;1000096145800197023;63853880642288;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465852;1000096145900241126;63853880642389;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465872;1000096146000280528;63853880642491;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465892;1000096146100318316;63853880642589;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465912;1000096146200353486;63853880642689;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465932;1000096146300394866;63853880642789;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465952;1000096146400434526;63853880642893;(-0.305, 0.826, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465972;1000096146500470928;63853880642995;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
465992;1000096146600513825;63853880643126;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466012;1000096146700555169;63853880643187;(-0.305, 0.826, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466032;1000096146800593631;63853880643282;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.003, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466052;1000096146900637218;63853880643394;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466072;1000096147000678650;63853880643484;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466092;1000096147100715881;63853880643598;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466112;1000096147200751596;63853880643700;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466132;1000096147300792413;63853880643798;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466152;1000096147400830765;63853880643903;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466172;1000096147500866769;63853880643999;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466191;1000096147595907371;63853880644071;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466211;1000096147695947804;63853880644198;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466231;1000096147795985328;63853880644301;(-0.305, 0.827, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466251;1000096147896020346;63853880644398;(-0.305, 0.826, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466271;1000096147996061979;63853880644503;(-0.305, 0.827, 0.361);(0.034, -0.047, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
466291;1000096148096100811;63853880644598;(-0.305, 0.826, 0.361);(0.034, -0.048, -0.004, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
