Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
272231;1000098222811724200;63853882719307;(0.138, 0.978, 0.023);(0.324, 0.745, 0.073, 0.579);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272251;1000098222911700877;63853882719408;(0.142, 0.974, 0.027);(0.292, 0.756, 0.005, 0.585);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272271;1000098223011892714;63853882719507;(0.136, 0.970, 0.026);(0.282, 0.745, -0.020, 0.605);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272291;1000098223111946236;63853882719610;(0.125, 0.966, 0.023);(0.286, 0.735, -0.027, 0.614);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272311;1000098223211987559;63853882719709;(0.116, 0.967, 0.024);(0.268, 0.740, -0.044, 0.616);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272331;1000098223311955360;63853882719809;(0.103, 0.977, 0.030);(0.230, 0.731, -0.066, 0.639);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272351;1000098223412012201;63853882719906;(0.083, 0.992, 0.041);(0.219, 0.708, -0.092, 0.665);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272371;1000098223512065790;63853882720009;(0.062, 1.008, 0.052);(0.192, 0.673, -0.115, 0.705);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272391;1000098223612028260;63853882720109;(0.042, 1.023, 0.062);(0.208, 0.602, -0.094, 0.765);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272411;1000098223712079439;63853882720210;(0.016, 1.031, 0.060);(0.227, 0.501, -0.057, 0.833);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272431;1000098223812138402;63853882720309;(-0.014, 1.028, 0.043);(0.170, 0.417, -0.088, 0.888);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272451;1000098223912190406;63853882720411;(-0.038, 1.015, 0.016);(0.090, 0.342, -0.110, 0.929);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272471;1000098224012168596;63853882720510;(-0.053, 0.996, 0.000);(-0.002, 0.280, -0.121, 0.952);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272491;1000098224112221031;63853882720611;(-0.055, 0.984, -0.008);(-0.024, 0.270, -0.009, 0.962);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272511;1000098224212279619;63853882720711;(-0.059, 0.981, -0.003);(0.010, 0.328, -0.055, 0.943);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272531;1000098224312330754;63853882720811;(-0.062, 0.984, -0.005);(0.021, 0.318, -0.067, 0.946);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272551;1000098224412379675;63853882720911;(-0.068, 0.993, -0.007);(0.050, 0.295, -0.025, 0.954);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272571;1000098224512431197;63853882721011;(-0.073, 1.003, -0.001);(0.038, 0.251, -0.002, 0.967);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272591;1000098224612482635;63853882721113;(-0.090, 1.013, 0.008);(0.023, 0.195, 0.029, 0.980);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272611;1000098224712532497;63853882721211;(-0.117, 1.023, 0.018);(0.033, 0.125, 0.017, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272631;1000098224812581753;63853882721311;(-0.146, 1.038, 0.023);(0.022, 0.033, -0.018, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272651;1000098224912629542;63853882721410;(-0.163, 1.057, 0.023);(-0.016, -0.041, -0.029, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272671;1000098225012674272;63853882721512;(-0.166, 1.072, 0.024);(-0.047, -0.074, -0.041, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272691;1000098225112656050;63853882721610;(-0.166, 1.069, 0.033);(-0.041, -0.066, -0.035, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272711;1000098225212708338;63853882721711;(-0.173, 1.043, 0.056);(0.010, -0.034, 0.007, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272731;1000098225312755644;63853882721811;(-0.197, 1.014, 0.095);(0.043, -0.025, -0.021, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272751;1000098225412732998;63853882721911;(-0.230, 0.989, 0.139);(0.010, -0.056, -0.056, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272752;1000098225417989587;63853882721911;(-0.230, 0.989, 0.139);(0.010, -0.056, -0.056, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272753;1000098225423238888;63853882721911;(-0.230, 0.989, 0.139);(0.010, -0.056, -0.056, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272754;1000098225428479447;63853882721911;(-0.230, 0.989, 0.139);(0.010, -0.056, -0.056, 0.997);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272755;1000098225433710836;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272756;1000098225438934135;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272757;1000098225444149647;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272758;1000098225449357457;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272759;1000098225454559208;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272760;1000098225459753656;63853882721944;(-0.240, 0.979, 0.150);(0.028, -0.065, -0.051, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272761;1000098225464942329;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272762;1000098225470124529;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272763;1000098225475298918;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272764;1000098225480467176;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272765;1000098225485629741;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272766;1000098225490786796;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272767;1000098225495939871;63853882721977;(-0.250, 0.969, 0.161);(0.053, -0.076, -0.056, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272768;1000098225501086488;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272769;1000098225506228030;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272770;1000098225511364364;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272771;1000098225516495597;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272772;1000098225521622213;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272773;1000098225526532532;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272774;1000098225531445907;63853882722012;(-0.260, 0.957, 0.172);(0.067, -0.081, -0.049, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272775;1000098225536362239;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272776;1000098225541281421;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272777;1000098225546202189;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272778;1000098225551124206;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272779;1000098225556047417;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272780;1000098225560971786;63853882722044;(-0.268, 0.947, 0.181);(0.073, -0.082, -0.041, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272781;1000098225565898739;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272782;1000098225570828186;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272783;1000098225575724100;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272784;1000098225580625039;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272785;1000098225585530836;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272786;1000098225590479010;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272787;1000098225595429524;63853882722077;(-0.276, 0.937, 0.190);(0.074, -0.090, -0.038, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272788;1000098225600381136;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272789;1000098225605334408;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272790;1000098225610289280;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272791;1000098225615245696;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272792;1000098225620203599;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272793;1000098225625161478;63853882722109;(-0.283, 0.928, 0.197);(0.081, -0.092, -0.033, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272795;1000098225635077158;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272796;1000098225640034964;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272797;1000098225644993919;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272798;1000098225649917465;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272799;1000098225654845097;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272800;1000098225659776666;63853882722144;(-0.289, 0.920, 0.205);(0.082, -0.094, -0.027, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272801;1000098225664749734;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272802;1000098225669725179;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272803;1000098225674702339;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272804;1000098225679680571;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272805;1000098225684659551;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272806;1000098225689639539;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272807;1000098225694620201;63853882722177;(-0.294, 0.913, 0.212);(0.082, -0.095, -0.020, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272808;1000098225699600934;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272809;1000098225704580856;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272810;1000098225709559992;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272811;1000098225714538378;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272812;1000098225719516041;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272813;1000098225724494172;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272814;1000098225729436811;63853882722211;(-0.297, 0.906, 0.218);(0.079, -0.089, -0.010, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272815;1000098225734382859;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272816;1000098225739332222;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272817;1000098225744322487;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272818;1000098225749314551;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272819;1000098225754307760;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272820;1000098225759301196;63853882722245;(-0.299, 0.901, 0.224);(0.078, -0.083, -0.004, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272821;1000098225764294846;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272822;1000098225769288725;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272823;1000098225774282809;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272824;1000098225779275925;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272825;1000098225784267820;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272826;1000098225789258529;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272827;1000098225794248085;63853882722277;(-0.300, 0.896, 0.229);(0.083, -0.079, 0.000, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272828;1000098225799236537;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272829;1000098225804187392;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272830;1000098225809141399;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272831;1000098225814098156;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272832;1000098225819095559;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272833;1000098225824094512;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272834;1000098225829094958;63853882722311;(-0.299, 0.892, 0.233);(0.085, -0.069, 0.012, 0.994);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272835;1000098225834099814;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272836;1000098225839101193;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272837;1000098225844102569;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272838;1000098225849103938;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272839;1000098225854104969;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272840;1000098225859104503;63853882722343;(-0.297, 0.892, 0.236);(0.082, -0.056, 0.018, 0.995);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272841;1000098225864102593;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272842;1000098225869099295;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272843;1000098225874094647;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272844;1000098225879088701;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272845;1000098225884045558;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272846;1000098225889005364;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272847;1000098225893968013;63853882722378;(-0.292, 0.896, 0.239);(0.076, -0.041, 0.025, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272848;1000098225898969123;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272849;1000098225903970365;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272850;1000098225908971738;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272851;1000098225913976676;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272852;1000098225918978137;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272853;1000098225923979593;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272854;1000098225928981044;63853882722411;(-0.286, 0.904, 0.242);(0.057, -0.025, 0.028, 0.998);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272855;1000098225933982410;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272856;1000098225938983637;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272857;1000098225943984725;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272858;1000098225948985676;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272859;1000098225953985547;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272860;1000098225958983960;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272861;1000098225963945308;63853882722445;(-0.277, 0.918, 0.245);(0.041, -0.003, 0.023, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272862;1000098225968909434;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272863;1000098225973876254;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272864;1000098225978877414;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272865;1000098225983878706;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272866;1000098225988880130;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272867;1000098225993881684;63853882722478;(-0.265, 0.933, 0.247);(0.024, 0.021, 0.015, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272868;1000098225998883232;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272869;1000098226003884775;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272870;1000098226008886312;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272871;1000098226013887737;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272872;1000098226018889023;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272873;1000098226023890170;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272874;1000098226028891177;63853882722512;(-0.252, 0.950, 0.250);(0.007, 0.052, 0.012, 0.999);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272875;1000098226033892046;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272876;1000098226038857435;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272877;1000098226043824611;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272878;1000098226048794385;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272879;1000098226053795525;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272880;1000098226058796796;63853882722545;(-0.236, 0.968, 0.251);(-0.008, 0.084, 0.023, 0.996);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272882;1000098226068799730;63853882722578;(-0.220, 0.985, 0.252);(-0.015, 0.125, 0.040, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272883;1000098226073801392;63853882722578;(-0.220, 0.985, 0.252);(-0.015, 0.125, 0.040, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
272884;1000098226078803076;63853882722578;(-0.220, 0.985, 0.252);(-0.015, 0.125, 0.040, 0.991);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
