Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
343767;1000948669201605977;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.017, -0.071, 0.997);(0.000, 0.000, 0.000);69.875;VALID;(0.015, -0.073, 0.997);(-0.035, 0.000, 0.000);0.000;3.224;0.000;VALID;(0.017, -0.071, 0.997);(0.035, 0.000, 0.000);0.000;4.940;0.000;2;0;NULL
343768;1000948669206605407;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.016, -0.067, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.015, -0.068, 0.998);(-0.035, 0.000, 0.000);0.000;3.168;0.000;VALID;(0.016, -0.067, 0.998);(0.035, 0.000, 0.000);0.000;4.914;0.000;2;0;NULL
343769;1000948669211608407;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.016, -0.064, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.065, 0.998);(-0.035, 0.000, 0.000);0.000;3.134;0.000;VALID;(0.016, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.889;0.000;2;0;NULL
343770;1000948669216607937;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.062, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.096;0.000;VALID;(0.015, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.871;0.000;2;0;NULL
343771;1000948669221607469;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.060, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.061, 0.998);(-0.035, 0.000, 0.000);0.000;3.074;0.000;VALID;(0.015, -0.060, 0.998);(0.035, 0.000, 0.000);0.000;4.859;0.000;2;0;NULL
343772;1000948669226607002;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.059, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.059, 0.998);(-0.035, 0.000, 0.000);0.000;3.044;0.000;VALID;(0.015, -0.059, 0.998);(0.035, 0.000, 0.000);0.000;4.847;0.000;2;0;NULL
343773;1000948669231606538;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.058, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.058, 0.998);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.015, -0.058, 0.998);(0.035, 0.000, 0.000);0.000;4.841;0.000;2;0;NULL
343774;1000948669236606077;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.057, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.058, 0.998);(-0.035, 0.000, 0.000);0.000;3.020;0.000;VALID;(0.015, -0.057, 0.998);(0.035, 0.000, 0.000);0.000;4.830;0.000;2;0;NULL
343775;1000948669241609078;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.057, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.057, 0.998);(-0.035, 0.000, 0.000);0.000;3.019;0.000;VALID;(0.015, -0.057, 0.998);(0.035, 0.000, 0.000);0.000;4.810;0.000;2;0;NULL
343776;1000948669246612069;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.057, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.057, 0.998);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.015, -0.057, 0.998);(0.035, 0.000, 0.000);0.000;4.790;0.000;2;0;NULL
343777;1000948669251615051;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.057, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.057, 0.998);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.015, -0.057, 0.998);(0.035, 0.000, 0.000);0.000;4.783;0.000;2;0;NULL
343778;1000948669256617970;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.058, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.058, 0.998);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.015, -0.058, 0.998);(0.035, 0.000, 0.000);0.000;4.774;0.000;2;0;NULL
343779;1000948669261620853;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.058, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.058, 0.998);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.015, -0.058, 0.998);(0.035, 0.000, 0.000);0.000;4.770;0.000;2;0;NULL
343780;1000948669266623727;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.059, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.059, 0.998);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.015, -0.059, 0.998);(0.035, 0.000, 0.000);0.000;4.767;0.000;2;0.09479064;NULL
343781;1000948669271626593;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.060, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.060, 0.998);(-0.035, 0.000, 0.000);0.000;3.019;0.000;VALID;(0.015, -0.060, 0.998);(0.035, 0.000, 0.000);0.000;4.763;0.000;2;0.6407201;NULL
343782;1000948669276629450;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.061, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.061, 0.998);(-0.035, 0.000, 0.000);0.000;3.008;0.000;VALID;(0.015, -0.061, 0.998);(0.035, 0.000, 0.000);0.000;4.762;0.000;2;0.6680863;NULL
343783;1000948669281632299;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.015, -0.061, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.061, 0.998);(-0.035, 0.000, 0.000);0.000;3.003;0.000;VALID;(0.015, -0.061, 0.998);(0.035, 0.000, 0.000);0.000;4.758;0.000;2;0.6657662;NULL
343784;1000948669286631813;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.014, -0.062, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.062, 0.998);(-0.035, 0.000, 0.000);0.000;3.007;0.000;VALID;(0.015, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.755;0.000;2;0.704643;NULL
343785;1000948669291634918;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.014, -0.062, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.018;0.000;VALID;(0.014, -0.062, 0.998);(0.035, 0.000, 0.000);0.000;4.753;0.000;2;0.7208569;NULL
343786;1000948669296634553;63852428549968;(0.045, 1.281, -0.046);(0.062, -0.154, 0.010, 0.986);VALID;(0.014, -0.063, 0.998);(0.000, 0.000, 0.000);69.875;VALID;(0.014, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.023;0.000;VALID;(0.014, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.753;0.000;2;0.7650927;NULL
343787;1000948669301634189;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.014, -0.063, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.014, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.024;0.000;VALID;(0.014, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.753;0.000;2;0.8179624;NULL
343788;1000948669306633828;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.014, -0.063, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.014, -0.063, 0.998);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.014, -0.063, 0.998);(0.035, 0.000, 0.000);0.000;4.754;0.000;2;0.8164083;NULL
343789;1000948669311633470;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.015, -0.064, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.014, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.025;0.000;VALID;(0.015, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.757;0.000;2;0.8139924;NULL
343790;1000948669316636576;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.015, -0.064, 0.998);(0.000, 0.000, 0.000);69.800;VALID;(0.014, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.027;0.000;VALID;(0.015, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.759;0.000;2;0.8356675;NULL
343791;1000948669321639672;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.015, -0.064, 0.998);(0.000, 0.000, 0.000);69.725;VALID;(0.015, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.033;0.000;VALID;(0.015, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.773;0.000;2;0.8067202;NULL
343792;1000948669326642759;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.015, -0.064, 0.998);(0.000, 0.000, 0.000);69.725;VALID;(0.015, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.058;0.000;VALID;(0.015, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.784;0.000;2;0.7745867;NULL
343793;1000948669331645836;63852428550003;(0.044, 1.282, -0.043);(0.054, -0.154, 0.009, 0.986);VALID;(0.015, -0.064, 0.998);(0.000, 0.000, 0.000);69.725;VALID;(0.015, -0.064, 0.998);(-0.035, 0.000, 0.000);0.000;3.060;0.000;VALID;(0.015, -0.064, 0.998);(0.035, 0.000, 0.000);0.000;4.793;0.000;2;0.6555727;NULL
343794;1000948669336648768;63852428550031;(0.043, 1.284, -0.041);(0.039, -0.153, 0.007, 0.987);VALID;(0.015, -0.066, 0.998);(0.000, 0.000, 0.000);69.725;VALID;(0.015, -0.066, 0.998);(-0.035, 0.000, 0.000);0.000;3.059;0.000;VALID;(0.015, -0.066, 0.998);(0.035, 0.000, 0.000);0.000;4.818;0.000;2;0.4480789;NULL
343795;1000948669341651637;63852428550031;(0.043, 1.284, -0.041);(0.039, -0.153, 0.007, 0.987);VALID;(0.016, -0.067, 0.998);(0.000, 0.000, 0.000);69.650;VALID;(0.016, -0.067, 0.998);(-0.035, 0.000, 0.000);0.000;3.137;0.000;VALID;(0.016, -0.067, 0.998);(0.035, 0.000, 0.000);0.000;4.921;0.000;2;0.3708579;NULL
343796;1000948669346654498;63852428550031;(0.043, 1.284, -0.041);(0.039, -0.153, 0.007, 0.987);VALID;(0.017, -0.069, 0.997);(0.000, 0.000, 0.000);69.650;VALID;(0.017, -0.069, 0.997);(-0.035, 0.000, 0.000);0.000;3.145;0.000;VALID;(0.017, -0.069, 0.997);(0.035, 0.000, 0.000);0.000;4.916;0.000;2;0.3844135;NULL
343797;1000948669351657351;63852428550031;(0.043, 1.284, -0.041);(0.039, -0.153, 0.007, 0.987);VALID;(0.017, -0.070, 0.997);(0.000, 0.000, 0.000);69.650;VALID;(0.017, -0.070, 0.997);(-0.035, 0.000, 0.000);0.000;3.207;0.000;VALID;(0.017, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.915;0.000;2;0.3968576;NULL
343798;1000948669356660194;63852428550031;(0.043, 1.284, -0.041);(0.039, -0.153, 0.007, 0.987);VALID;(0.019, -0.079, 0.997);(0.000, 0.000, 0.000);69.650;VALID;(0.019, -0.079, 0.997);(-0.035, 0.000, 0.000);0.000;3.354;0.000;VALID;(0.019, -0.079, 0.997);(0.035, 0.000, 0.000);0.000;4.614;0.000;2;0;NULL
343799;1000948669361659647;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343800;1000948669366659238;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343801;1000948669371662401;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343802;1000948669376662093;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343803;1000948669381661786;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343804;1000948669386661479;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343805;1000948669391661173;63852428550064;(0.040, 1.288, -0.038);(0.016, -0.153, -0.001, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343806;1000948669396664330;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343807;1000948669401667476;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343808;1000948669406670611;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343809;1000948669411673682;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343810;1000948669416676608;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343811;1000948669421679450;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343812;1000948669426682282;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343813;1000948669431685104;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343814;1000948669436687915;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343815;1000948669441687391;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343816;1000948669446687003;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343817;1000948669451686752;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343818;1000948669456686501;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343819;1000948669461686250;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343820;1000948669466685999;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343821;1000948669471685750;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343822;1000948669476688961;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343823;1000948669481692160;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343824;1000948669486695349;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343825;1000948669491698390;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343826;1000948669496701285;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343827;1000948669501704115;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343828;1000948669506706935;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343829;1000948669511709745;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343830;1000948669516709166;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343831;1000948669521708723;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343832;1000948669526708415;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343833;1000948669531708243;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343834;1000948669536708071;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343835;1000948669541707898;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343836;1000948669546707725;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343837;1000948669551711014;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343838;1000948669556714292;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343839;1000948669561717559;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343840;1000948669566720760;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343841;1000948669571723815;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343842;1000948669576726725;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343843;1000948669581729543;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343844;1000948669586732352;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343845;1000948669591735151;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343846;1000948669596734615;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343847;1000948669601734215;63852428550275;(0.035, 1.314, -0.032);(-0.061, -0.160, -0.010, 0.985);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343848;1000948669606733953;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343849;1000948669611733828;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343850;1000948669616733731;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343851;1000948669621733637;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343852;1000948669626733546;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343853;1000948669631736917;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343854;1000948669636740276;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343855;1000948669641743625;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343856;1000948669646746829;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343857;1000948669651749887;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343858;1000948669656752800;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343859;1000948669661755623;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343860;1000948669666758437;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343861;1000948669671757862;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343862;1000948669676757425;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343863;1000948669681757125;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343864;1000948669686756962;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);VALID;(-0.669, 0.150, 0.728);(0.000, 0.000, 0.000);70.100;VALID;(-0.669, 0.150, 0.728);(-0.035, 0.000, 0.000);0.000;7.301;0.000;INVALID;;;;;;2;0;NULL
343865;1000948669691756935;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343866;1000948669696756935;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343869;1000948669711760402;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343870;1000948669716763855;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343872;1000948669726770483;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343873;1000948669731773578;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343874;1000948669736776527;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343875;1000948669741779358;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343877;1000948669751781660;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343878;1000948669756781280;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343879;1000948669761781036;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343880;1000948669766780927;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343881;1000948669771780954;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343882;1000948669776781035;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343883;1000948669781781117;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343884;1000948669786784660;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343885;1000948669791788191;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343886;1000948669796791712;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343887;1000948669801795087;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
343888;1000948669806798316;63852428550487;(0.038, 1.291, -0.029);(0.034, -0.154, 0.016, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
