Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
392065;1000948910786902939;63852428791475;(0.045, 1.285, -0.025);(0.028, -0.091, 0.004, 0.995);VALID;(-0.490, -0.078, 0.868);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.490, -0.078, 0.868);(0.035, 0.000, 0.000);0.338;4.190;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392066;1000948910791904294;63852428791475;(0.045, 1.285, -0.025);(0.028, -0.091, 0.004, 0.995);VALID;(-0.488, -0.077, 0.869);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.488, -0.077, 0.869);(0.035, 0.000, 0.000);0.338;4.198;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392067;1000948910796905780;63852428791475;(0.045, 1.285, -0.025);(0.028, -0.091, 0.004, 0.995);VALID;(-0.486, -0.077, 0.870);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.486, -0.077, 0.870);(0.035, 0.000, 0.000);0.339;4.205;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392068;1000948910801907369;63852428791475;(0.045, 1.285, -0.025);(0.028, -0.091, 0.004, 0.995);VALID;(-0.487, -0.077, 0.870);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.487, -0.077, 0.870);(0.035, 0.000, 0.000);0.340;4.218;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392069;1000948910806908952;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.485, -0.076, 0.871);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.485, -0.076, 0.871);(0.035, 0.000, 0.000);0.340;4.213;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392070;1000948910811910529;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.484, -0.076, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.484, -0.076, 0.872);(0.035, 0.000, 0.000);0.339;4.204;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392071;1000948910816912100;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.483, -0.076, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.483, -0.076, 0.872);(0.035, 0.000, 0.000);0.338;4.199;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392072;1000948910821941456;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.481, -0.075, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.075, 0.873);(0.035, 0.000, 0.000);0.338;4.194;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392073;1000948910826946319;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.479, -0.075, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.479, -0.075, 0.874);(0.035, 0.000, 0.000);0.340;4.217;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392074;1000948910831947677;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.481, -0.076, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.076, 0.873);(0.035, 0.000, 0.000);0.339;4.203;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392075;1000948910836949030;63852428791509;(0.045, 1.285, -0.025);(0.027, -0.094, 0.004, 0.995);VALID;(-0.480, -0.076, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.076, 0.874);(0.035, 0.000, 0.000);0.338;4.197;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392076;1000948910841950379;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.480, -0.076, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.076, 0.874);(0.035, 0.000, 0.000);0.339;4.201;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392077;1000948910846951724;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.479, -0.076, 0.875);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.479, -0.076, 0.875);(0.035, 0.000, 0.000);0.339;4.211;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392078;1000948910851953065;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.480, -0.077, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.077, 0.874);(0.035, 0.000, 0.000);0.339;4.207;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392079;1000948910856954402;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.481, -0.079, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.079, 0.873);(0.035, 0.000, 0.000);0.339;4.205;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392080;1000948910861955735;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.480, -0.079, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.079, 0.873);(0.035, 0.000, 0.000);0.338;4.196;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392081;1000948910866957065;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.480, -0.080, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.080, 0.874);(0.035, 0.000, 0.000);0.338;4.190;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392082;1000948910871958442;63852428791541;(0.044, 1.285, -0.025);(0.027, -0.096, 0.004, 0.995);VALID;(-0.479, -0.079, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.479, -0.079, 0.874);(0.035, 0.000, 0.000);0.339;4.210;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392083;1000948910876959950;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.478, -0.079, 0.875);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.478, -0.079, 0.875);(0.035, 0.000, 0.000);0.338;4.198;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392084;1000948910881961508;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.478, -0.079, 0.875);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.478, -0.079, 0.875);(0.035, 0.000, 0.000);0.338;4.195;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392085;1000948910886963061;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.477, -0.079, 0.875);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.477, -0.079, 0.875);(0.035, 0.000, 0.000);0.338;4.194;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392086;1000948910891964610;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.479, -0.081, 0.874);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.479, -0.081, 0.874);(0.035, 0.000, 0.000);0.322;3.993;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392087;1000948910896966154;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.480, -0.084, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.084, 0.873);(0.035, 0.000, 0.000);0.322;3.994;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392088;1000948910901971154;63852428791575;(0.044, 1.285, -0.025);(0.027, -0.099, 0.004, 0.995);VALID;(-0.480, -0.086, 0.873);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.480, -0.086, 0.873);(0.035, 0.000, 0.000);0.327;4.059;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392089;1000948910906972621;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.481, -0.088, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.088, 0.872);(0.035, 0.000, 0.000);0.324;4.017;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392090;1000948910911974083;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.481, -0.090, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.090, 0.872);(0.035, 0.000, 0.000);0.327;4.056;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392091;1000948910916975568;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.481, -0.092, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.092, 0.872);(0.035, 0.000, 0.000);0.323;4.011;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392092;1000948910921977048;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.481, -0.094, 0.872);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.094, 0.872);(0.035, 0.000, 0.000);0.327;4.058;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392093;1000948910926978524;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.481, -0.096, 0.871);(0.000, 0.000, 0.000);70.200;INVALID;;;;;;VALID;(-0.481, -0.096, 0.871);(0.035, 0.000, 0.000);0.323;4.009;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392094;1000948910931979995;63852428791609;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.480, -0.096, 0.872);(0.000, 0.000, 0.000);70.200;VALID;(-0.446, -0.101, 0.889);(-0.035, 0.000, 0.000);0.221;2.699;12.229;VALID;(-0.481, -0.096, 0.872);(0.035, 0.000, 0.000);0.326;4.051;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392095;1000948910936981461;63852428791610;(0.044, 1.285, -0.026);(0.027, -0.101, 0.004, 0.994);VALID;(-0.479, -0.097, 0.872);(0.000, 0.000, 0.000);70.200;VALID;(-0.445, -0.102, 0.890);(-0.035, 0.000, 0.000);0.221;2.708;12.229;VALID;(-0.481, -0.097, 0.871);(0.035, 0.000, 0.000);0.323;4.007;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392096;1000948910941982922;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.477, -0.097, 0.873);(0.000, 0.000, 0.000);70.200;VALID;(-0.417, -0.055, 0.907);(-0.035, 0.000, 0.000);0.222;2.712;12.229;VALID;(-0.481, -0.097, 0.872);(0.035, 0.000, 0.000);0.326;4.046;12.410;0.6386822;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392097;1000948910946984378;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.476, -0.098, 0.874);(0.000, 0.000, 0.000);70.200;VALID;(-0.430, -0.068, 0.900);(-0.035, 0.000, 0.000);0.222;2.714;12.229;VALID;(-0.480, -0.097, 0.872);(0.035, 0.000, 0.000);0.323;4.003;12.410;0.8434755;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392098;1000948910951985884;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.474, -0.098, 0.875);(0.000, 0.000, 0.000);70.200;VALID;(-0.436, -0.078, 0.897);(-0.035, 0.000, 0.000);0.222;2.714;12.229;VALID;(-0.480, -0.098, 0.872);(0.035, 0.000, 0.000);0.321;3.986;12.410;1.044354;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392099;1000948910956987495;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.470, -0.098, 0.877);(0.000, 0.000, 0.000);70.200;VALID;(-0.438, -0.084, 0.895);(-0.035, 0.000, 0.000);0.222;2.715;12.229;VALID;(-0.480, -0.098, 0.872);(0.035, 0.000, 0.000);0.325;4.037;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392100;1000948910961989103;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.469, -0.099, 0.878);(0.000, 0.000, 0.000);70.200;VALID;(-0.439, -0.089, 0.894);(-0.035, 0.000, 0.000);0.222;2.715;12.229;VALID;(-0.480, -0.098, 0.872);(0.035, 0.000, 0.000);0.322;3.997;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392101;1000948910966990705;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.465, -0.099, 0.880);(0.000, 0.000, 0.000);70.200;VALID;(-0.440, -0.092, 0.893);(-0.035, 0.000, 0.000);0.222;2.715;12.229;VALID;(-0.479, -0.098, 0.872);(0.035, 0.000, 0.000);0.325;4.036;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392102;1000948910971992301;63852428791643;(0.043, 1.285, -0.026);(0.027, -0.106, 0.004, 0.994);VALID;(-0.464, -0.099, 0.880);(0.000, 0.000, 0.000);70.200;VALID;(-0.440, -0.094, 0.893);(-0.035, 0.000, 0.000);0.222;2.715;12.229;VALID;(-0.479, -0.098, 0.872);(0.035, 0.000, 0.000);0.322;3.993;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392103;1000948910976997352;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.463, -0.099, 0.881);(0.000, 0.000, 0.000);70.200;VALID;(-0.440, -0.096, 0.893);(-0.035, 0.000, 0.000);0.222;2.714;12.229;VALID;(-0.479, -0.098, 0.872);(0.035, 0.000, 0.000);0.320;3.977;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392104;1000948910982002386;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.463, -0.099, 0.881);(0.000, 0.000, 0.000);70.200;VALID;(-0.440, -0.098, 0.893);(-0.035, 0.000, 0.000);0.222;2.710;12.229;VALID;(-0.479, -0.098, 0.872);(0.035, 0.000, 0.000);0.320;3.970;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392105;1000948910987003943;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.462, -0.100, 0.881);(0.000, 0.000, 0.000);70.200;VALID;(-0.439, -0.100, 0.893);(-0.035, 0.000, 0.000);0.221;2.706;12.229;VALID;(-0.479, -0.099, 0.872);(0.035, 0.000, 0.000);0.320;3.966;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392106;1000948910992005496;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.462, -0.100, 0.881);(0.000, 0.000, 0.000);70.200;VALID;(-0.445, -0.101, 0.890);(-0.035, 0.000, 0.000);0.221;2.706;12.229;VALID;(-0.479, -0.099, 0.872);(0.035, 0.000, 0.000);0.324;4.022;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392107;1000948910997007043;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.465, -0.102, 0.879);(0.000, 0.000, 0.000);70.200;VALID;(-0.458, -0.104, 0.883);(-0.035, 0.000, 0.000);0.221;2.698;12.229;VALID;(-0.480, -0.101, 0.872);(0.035, 0.000, 0.000);0.314;3.895;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392108;1000948911002008585;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.467, -0.104, 0.878);(0.000, 0.000, 0.000);70.200;VALID;(-0.472, -0.106, 0.875);(-0.035, 0.000, 0.000);0.218;2.670;12.229;VALID;(-0.481, -0.103, 0.870);(0.035, 0.000, 0.000);0.314;3.900;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392109;1000948911007010120;63852428791677;(0.042, 1.285, -0.026);(0.027, -0.110, 0.003, 0.994);VALID;(-0.470, -0.105, 0.876);(0.000, 0.000, 0.000);70.200;VALID;(-0.487, -0.107, 0.867);(-0.035, 0.000, 0.000);0.218;2.667;12.229;VALID;(-0.485, -0.104, 0.868);(0.035, 0.000, 0.000);0.329;4.088;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392110;1000948911012011651;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.478, -0.105, 0.872);(0.000, 0.000, 0.000);70.200;VALID;(-0.500, -0.106, 0.860);(-0.035, 0.000, 0.000);0.218;2.670;12.229;VALID;(-0.490, -0.104, 0.865);(0.035, 0.000, 0.000);0.318;3.940;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392111;1000948911017013178;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.487, -0.105, 0.867);(0.000, 0.000, 0.000);70.200;VALID;(-0.507, -0.106, 0.855);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.496, -0.104, 0.862);(0.035, 0.000, 0.000);0.318;3.951;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392112;1000948911022014700;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.495, -0.105, 0.863);(0.000, 0.000, 0.000);70.200;VALID;(-0.513, -0.106, 0.852);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.502, -0.104, 0.859);(0.035, 0.000, 0.000);0.316;3.920;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392113;1000948911027016218;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.501, -0.105, 0.859);(0.000, 0.000, 0.000);70.200;VALID;(-0.516, -0.106, 0.850);(-0.035, 0.000, 0.000);0.218;2.672;12.229;VALID;(-0.506, -0.105, 0.856);(0.035, 0.000, 0.000);0.315;3.915;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392114;1000948911032017759;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.507, -0.105, 0.856);(0.000, 0.000, 0.000);70.200;VALID;(-0.518, -0.106, 0.849);(-0.035, 0.000, 0.000);0.219;2.672;12.229;VALID;(-0.511, -0.104, 0.853);(0.035, 0.000, 0.000);0.315;3.914;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392115;1000948911037019321;63852428791710;(0.042, 1.285, -0.026);(0.027, -0.114, 0.003, 0.993);VALID;(-0.511, -0.105, 0.853);(0.000, 0.000, 0.000);70.200;VALID;(-0.519, -0.106, 0.848);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.515, -0.105, 0.851);(0.035, 0.000, 0.000);0.315;3.914;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392116;1000948911042020878;63852428791732;(0.041, 1.285, -0.026);(0.028, -0.117, 0.003, 0.993);VALID;(-0.513, -0.105, 0.852);(0.000, 0.000, 0.000);70.200;VALID;(-0.520, -0.106, 0.848);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.518, -0.105, 0.849);(0.035, 0.000, 0.000);0.315;3.914;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392117;1000948911047022402;63852428791732;(0.041, 1.285, -0.026);(0.028, -0.117, 0.003, 0.993);VALID;(-0.517, -0.105, 0.850);(0.000, 0.000, 0.000);70.200;VALID;(-0.520, -0.106, 0.847);(-0.035, 0.000, 0.000);0.219;2.676;12.229;VALID;(-0.522, -0.105, 0.847);(0.035, 0.000, 0.000);0.321;3.985;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392118;1000948911052023922;63852428791732;(0.041, 1.285, -0.026);(0.028, -0.117, 0.003, 0.993);VALID;(-0.519, -0.105, 0.848);(0.000, 0.000, 0.000);70.200;VALID;(-0.521, -0.106, 0.847);(-0.035, 0.000, 0.000);0.219;2.676;12.229;VALID;(-0.525, -0.105, 0.845);(0.035, 0.000, 0.000);0.326;4.041;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392119;1000948911057028900;63852428791732;(0.041, 1.285, -0.026);(0.028, -0.117, 0.003, 0.993);VALID;(-0.521, -0.105, 0.847);(0.000, 0.000, 0.000);70.200;VALID;(-0.521, -0.107, 0.847);(-0.035, 0.000, 0.000);0.219;2.676;12.229;VALID;(-0.529, -0.105, 0.842);(0.035, 0.000, 0.000);0.327;4.058;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392120;1000948911062030429;63852428791732;(0.041, 1.285, -0.026);(0.028, -0.117, 0.003, 0.993);VALID;(-0.522, -0.106, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.520, -0.107, 0.847);(-0.035, 0.000, 0.000);0.219;2.676;12.229;VALID;(-0.532, -0.105, 0.840);(0.035, 0.000, 0.000);0.328;4.069;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392121;1000948911067032008;63852428791754;(0.041, 1.285, -0.026);(0.028, -0.119, 0.003, 0.993);VALID;(-0.522, -0.106, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.520, -0.107, 0.848);(-0.035, 0.000, 0.000);0.219;2.676;12.229;VALID;(-0.535, -0.105, 0.839);(0.035, 0.000, 0.000);0.328;4.070;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392122;1000948911072033582;63852428791754;(0.041, 1.285, -0.026);(0.028, -0.119, 0.003, 0.993);VALID;(-0.522, -0.106, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.520, -0.107, 0.848);(-0.035, 0.000, 0.000);0.219;2.675;12.229;VALID;(-0.534, -0.105, 0.839);(0.035, 0.000, 0.000);0.327;4.063;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392123;1000948911077035151;63852428791754;(0.041, 1.285, -0.026);(0.028, -0.119, 0.003, 0.993);VALID;(-0.523, -0.106, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.519, -0.108, 0.848);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.536, -0.105, 0.838);(0.035, 0.000, 0.000);0.327;4.063;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392124;1000948911082036714;63852428791754;(0.041, 1.285, -0.026);(0.028, -0.119, 0.003, 0.993);VALID;(-0.523, -0.107, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.519, -0.108, 0.848);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.537, -0.106, 0.837);(0.035, 0.000, 0.000);0.327;4.063;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392125;1000948911087038272;63852428791776;(0.040, 1.285, -0.026);(0.029, -0.120, 0.003, 0.992);VALID;(-0.522, -0.107, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.518, -0.108, 0.848);(-0.035, 0.000, 0.000);0.219;2.673;12.229;VALID;(-0.538, -0.106, 0.836);(0.035, 0.000, 0.000);0.327;4.064;12.410;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
392126;1000948911092039826;63852428791776;(0.040, 1.285, -0.026);(0.029, -0.120, 0.003, 0.992);VALID;(-0.522, -0.107, 0.846);(0.000, 0.000, 0.000);70.200;VALID;(-0.517, -0.109, 0.849);(-0.035, 0.000, 0.000);0.219;2.672;12.229;VALID;(-0.538, -0.106, 0.836);(0.035, 0.000, 0.000);0.327;4.063;12.410;2;0.2179186;DrivableHatchbackCommon_DrivenPassengers(Clone)
392127;1000948911097041375;63852428791776;(0.040, 1.285, -0.026);(0.029, -0.120, 0.003, 0.992);VALID;(-0.520, -0.108, 0.847);(0.000, 0.000, 0.000);70.200;VALID;(-0.517, -0.109, 0.849);(-0.035, 0.000, 0.000);0.218;2.670;12.229;VALID;(-0.535, -0.106, 0.838);(0.035, 0.000, 0.000);0.329;4.084;12.410;2;0.2327146;DrivableHatchbackCommon_DrivenPassengers(Clone)
392128;1000948911102042919;63852428791776;(0.040, 1.285, -0.026);(0.029, -0.120, 0.003, 0.992);VALID;(-0.519, -0.108, 0.848);(0.000, 0.000, 0.000);70.200;VALID;(-0.516, -0.109, 0.850);(-0.035, 0.000, 0.000);0.218;2.668;12.229;VALID;(-0.534, -0.106, 0.839);(0.035, 0.000, 0.000);0.315;3.907;12.410;2;0.4253977;DrivableHatchbackCommon_DrivenPassengers(Clone)
392129;1000948911107044457;63852428791776;(0.040, 1.285, -0.026);(0.029, -0.120, 0.003, 0.992);VALID;(-0.519, -0.108, 0.848);(0.000, 0.000, 0.000);70.200;VALID;(-0.515, -0.108, 0.850);(-0.035, 0.000, 0.000);0.218;2.667;12.229;VALID;(-0.532, -0.107, 0.840);(0.035, 0.000, 0.000);0.329;4.089;12.410;2;0.591665;DrivableHatchbackCommon_DrivenPassengers(Clone)
392130;1000948911112045989;63852428791799;(0.040, 1.285, -0.026);(0.029, -0.121, 0.004, 0.992);VALID;(-0.518, -0.108, 0.849);(0.000, 0.000, 0.000);70.200;VALID;(-0.514, -0.109, 0.851);(-0.035, 0.000, 0.000);0.218;2.667;12.229;VALID;(-0.531, -0.107, 0.840);(0.035, 0.000, 0.000);0.333;4.127;12.410;2;0.5714932;DrivableHatchbackCommon_DrivenPassengers(Clone)
392131;1000948911117047514;63852428791799;(0.040, 1.285, -0.026);(0.029, -0.121, 0.004, 0.992);VALID;(-0.517, -0.108, 0.849);(0.000, 0.000, 0.000);70.200;VALID;(-0.514, -0.109, 0.851);(-0.035, 0.000, 0.000);0.218;2.667;12.229;VALID;(-0.531, -0.107, 0.841);(0.035, 0.000, 0.000);0.315;3.909;12.410;2;0.5817738;DrivableHatchbackCommon_DrivenPassengers(Clone)
392132;1000948911122049035;63852428791799;(0.040, 1.285, -0.026);(0.029, -0.121, 0.004, 0.992);VALID;(-0.517, -0.108, 0.849);(0.000, 0.000, 0.000);70.200;VALID;(-0.513, -0.109, 0.851);(-0.035, 0.000, 0.000);0.218;2.667;12.229;VALID;(-0.530, -0.107, 0.841);(0.035, 0.000, 0.000);0.328;4.071;12.410;2;0.5994717;DrivableHatchbackCommon_DrivenPassengers(Clone)
