Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
29575;1000951001058177880;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.037, 0.183, 0.982);(0.000, 0.000, 0.000);70.375;VALID;(0.132, 0.182, 0.974);(-0.035, 0.000, 0.000);0.226;2.662;11.779;VALID;(-0.035, 0.183, 0.982);(0.035, 0.000, 0.000);0.342;4.186;12.239;0.4224255;0;ETC_Windshield
29576;1000951001063180671;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.036, 0.197, 0.980);(0.000, 0.000, 0.000);70.375;VALID;(0.132, 0.195, 0.972);(-0.035, 0.000, 0.000);0.227;2.672;11.779;VALID;(-0.035, 0.197, 0.980);(0.035, 0.000, 0.000);0.342;4.191;12.239;0.4201159;0;ETC_Windshield
29577;1000951001068183317;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.036, 0.212, 0.977);(0.000, 0.000, 0.000);70.375;VALID;(0.133, 0.210, 0.969);(-0.035, 0.000, 0.000);0.227;2.677;11.779;VALID;(-0.035, 0.212, 0.977);(0.035, 0.000, 0.000);0.340;4.163;12.239;0.4179805;0;ETC_Windshield
29578;1000951001073185819;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.033, 0.227, 0.973);(0.000, 0.000, 0.000);70.375;VALID;(0.134, 0.226, 0.965);(-0.035, 0.000, 0.000);0.228;2.688;11.779;VALID;(-0.035, 0.227, 0.973);(0.035, 0.000, 0.000);0.340;4.159;12.239;0.4165199;0;ETC_Windshield
29579;1000951001078184743;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.029, 0.239, 0.971);(0.000, 0.000, 0.000);70.375;VALID;(0.135, 0.237, 0.962);(-0.035, 0.000, 0.000);0.229;2.694;11.779;VALID;(-0.036, 0.239, 0.970);(0.035, 0.000, 0.000);0.340;4.157;12.239;0.413598;0;ETC_Windshield
29580;1000951001083183698;63852430881753;(0.097, 1.275, 0.029);(0.040, 0.188, 0.004, 0.981);VALID;(0.025, 0.248, 0.968);(0.000, 0.000, 0.000);70.375;VALID;(0.136, 0.246, 0.960);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.036, 0.248, 0.968);(0.035, 0.000, 0.000);0.340;4.156;12.239;0.4102553;0;ETC_Windshield
29581;1000951001088182791;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.024, 0.252, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.137, 0.250, 0.959);(-0.035, 0.000, 0.000);0.229;2.697;11.779;VALID;(-0.036, 0.252, 0.967);(0.035, 0.000, 0.000);0.339;4.154;12.239;0.4077972;0;ETC_Windshield
29582;1000951001093182023;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.022, 0.256, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.138, 0.254, 0.957);(-0.035, 0.000, 0.000);0.229;2.697;11.779;VALID;(-0.037, 0.256, 0.966);(0.035, 0.000, 0.000);0.339;4.153;12.239;0.4034657;0;ETC_Windshield
29583;1000951001098181397;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.020, 0.259, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.140, 0.257, 0.956);(-0.035, 0.000, 0.000);0.229;2.697;11.779;VALID;(-0.037, 0.259, 0.965);(0.035, 0.000, 0.000);0.339;4.151;12.239;0.399226;0;ETC_Windshield
29584;1000951001103184398;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.019, 0.260, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.141, 0.257, 0.956);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.037, 0.260, 0.965);(0.035, 0.000, 0.000);0.341;4.170;12.239;0.3958781;0;ETC_Windshield
29585;1000951001108187525;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.018, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.142, 0.258, 0.956);(-0.035, 0.000, 0.000);0.229;2.697;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.340;4.164;12.239;0.3916938;0;ETC_Windshield
29586;1000951001113190775;63852430881786;(0.097, 1.275, 0.029);(0.040, 0.188, 0.005, 0.981);VALID;(0.016, 0.262, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.143, 0.259, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.262, 0.964);(0.035, 0.000, 0.000);0.340;4.158;12.239;0.3877897;0;ETC_Windshield
29587;1000951001118194096;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.014, 0.263, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.144, 0.260, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.039, 0.262, 0.964);(0.035, 0.000, 0.000);0.340;4.155;12.239;0.3847935;0;ETC_Windshield
29588;1000951001123197402;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.012, 0.263, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.146, 0.260, 0.954);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.039, 0.263, 0.964);(0.035, 0.000, 0.000);0.339;4.154;12.239;0.3811061;0;ETC_Windshield
29589;1000951001128200697;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.010, 0.263, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.147, 0.260, 0.954);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.039, 0.262, 0.964);(0.035, 0.000, 0.000);0.336;4.115;12.239;0.3791453;0;ETC_Windshield
29590;1000951001133203846;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.009, 0.262, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.147, 0.259, 0.955);(-0.035, 0.000, 0.000);0.229;2.697;11.779;VALID;(-0.039, 0.262, 0.964);(0.035, 0.000, 0.000);0.335;4.097;12.239;0.3782778;0;ETC_Windshield
29591;1000951001138206876;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.011, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.147, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.039, 0.261, 0.965);(0.035, 0.000, 0.000);0.335;4.105;12.239;0.3788918;0;ETC_Windshield
29592;1000951001143209760;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.012, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.147, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.336;4.113;12.239;0.3788821;0;ETC_Windshield
29593;1000951001148212500;63852430881819;(0.097, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.013, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.147, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.260, 0.965);(0.035, 0.000, 0.000);0.337;4.122;12.239;0.3789161;0;ETC_Windshield
29594;1000951001153215095;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.013, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.148, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.260, 0.965);(0.035, 0.000, 0.000);0.338;4.134;12.239;0.3787364;0;ETC_Windshield
29595;1000951001158214167;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.014, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.148, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.338;4.141;12.239;0.3782817;0;ETC_Windshield
29596;1000951001163213241;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.014, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.148, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.339;4.150;12.239;0.3776703;0;ETC_Windshield
29597;1000951001168212454;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.014, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.149, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.340;4.156;12.239;0.3765647;0;ETC_Windshield
29598;1000951001173211803;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.014, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.149, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.340;4.161;12.239;0.3757212;0;ETC_Windshield
29599;1000951001178211290;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.149, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.340;4.166;12.239;0.3753844;0;ETC_Windshield
29600;1000951001183214402;63852430881853;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.149, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.696;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.341;4.168;12.239;0.3750137;0.0678793;ETC_Windshield
29601;1000951001188217638;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.150, 0.258, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.341;4.170;12.239;0.3747815;0.1909413;ETC_Windshield
29602;1000951001193221002;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.150, 0.258, 0.954);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.341;4.172;12.239;0.3740007;0.1911162;ETC_Windshield
29603;1000951001198238424;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.261, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.150, 0.258, 0.954);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.038, 0.261, 0.965);(0.035, 0.000, 0.000);0.341;4.174;12.239;0.3729237;0.2969251;ETC_Windshield
29604;1000951001203241864;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.260, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.151, 0.258, 0.954);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.341;4.177;12.239;0.3715592;0.3301772;ETC_Windshield
29605;1000951001208245211;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.260, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.151, 0.257, 0.954);(-0.035, 0.000, 0.000);0.229;2.694;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.342;4.181;12.239;0.3716908;0.3163742;ETC_Windshield
29606;1000951001213248410;63852430881887;(0.096, 1.275, 0.028);(0.038, 0.186, 0.005, 0.982);VALID;(0.015, 0.260, 0.965);(0.000, 0.000, 0.000);70.375;VALID;(0.151, 0.257, 0.954);(-0.035, 0.000, 0.000);0.229;2.694;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.342;4.183;12.239;0.3712568;0.3696779;ETC_Windshield
29607;1000951001218251465;63852430881918;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.015, 0.260, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.151, 0.257, 0.955);(-0.035, 0.000, 0.000);0.229;2.694;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.342;4.183;12.239;0.3706075;0.2790926;ETC_Windshield
29608;1000951001223254371;63852430881918;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.015, 0.260, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.152, 0.257, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.039, 0.260, 0.965);(0.035, 0.000, 0.000);0.342;4.183;12.239;0.3695592;0.3171838;ETC_Windshield
29609;1000951001228257132;63852430881918;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.016, 0.259, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.152, 0.257, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.039, 0.259, 0.965);(0.035, 0.000, 0.000);0.342;4.184;12.239;0.3693017;0.389102;ETC_Windshield
29610;1000951001233259748;63852430881918;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.016, 0.259, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.152, 0.256, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.039, 0.259, 0.965);(0.035, 0.000, 0.000);0.342;4.184;12.239;0.3685523;0.6067064;ETC_Windshield
29611;1000951001238258868;63852430881918;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.016, 0.259, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.153, 0.256, 0.955);(-0.035, 0.000, 0.000);0.229;2.695;11.779;VALID;(-0.039, 0.259, 0.965);(0.035, 0.000, 0.000);0.341;4.170;12.239;0.3679333;0.6236814;ETC_Windshield
29612;1000951001243257991;63852430881919;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.016, 0.259, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.153, 0.256, 0.955);(-0.035, 0.000, 0.000);0.229;2.694;11.779;VALID;(-0.038, 0.259, 0.965);(0.035, 0.000, 0.000);0.340;4.157;12.239;0.3683133;0.5786849;ETC_Windshield
29613;1000951001248257199;63852430881919;(0.096, 1.275, 0.028);(0.039, 0.187, 0.005, 0.982);VALID;(0.018, 0.258, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.154, 0.255, 0.955);(-0.035, 0.000, 0.000);0.229;2.693;11.779;VALID;(-0.038, 0.258, 0.965);(0.035, 0.000, 0.000);0.338;4.134;12.239;0.3677523;0.4676199;ETC_Windshield
29614;1000951001253256519;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.023, 0.257, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.157, 0.254, 0.954);(-0.035, 0.000, 0.000);0.228;2.691;11.779;VALID;(-0.034, 0.257, 0.966);(0.035, 0.000, 0.000);0.338;4.135;12.239;0.3670523;0.09466433;ETC_Windshield
29615;1000951001258259465;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.028, 0.256, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(0.170, 0.253, 0.952);(-0.035, 0.000, 0.000);0.228;2.690;11.779;VALID;(-0.025, 0.256, 0.966);(0.035, 0.000, 0.000);0.352;4.312;12.239;0.3591316;0.07245935;ETC_Windshield
29616;1000951001263262509;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.038, 0.253, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.189, 0.249, 0.950);(-0.035, 0.000, 0.000);0.227;2.677;11.779;VALID;(-0.009, 0.253, 0.967);(0.035, 0.000, 0.000);0.348;4.258;12.239;0.3545456;0;ETC_Windshield
29617;1000951001268265679;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.050, 0.249, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.206, 0.244, 0.947);(-0.035, 0.000, 0.000);0.224;2.636;11.779;VALID;(0.007, 0.250, 0.968);(0.035, 0.000, 0.000);0.346;4.239;12.239;0.349367;0;ETC_Windshield
29618;1000951001273268972;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.063, 0.246, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.220, 0.241, 0.945);(-0.035, 0.000, 0.000);0.222;2.619;11.779;VALID;(0.021, 0.247, 0.969);(0.035, 0.000, 0.000);0.346;4.234;12.239;0.3499781;0;ETC_Windshield
29619;1000951001278272390;63852430881952;(0.096, 1.275, 0.028);(0.039, 0.188, 0.005, 0.981);VALID;(0.071, 0.243, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.229, 0.237, 0.944);(-0.035, 0.000, 0.000);0.222;2.611;11.779;VALID;(0.032, 0.244, 0.969);(0.035, 0.000, 0.000);0.346;4.231;12.239;0.3528957;0;ETC_Windshield
29620;1000951001283275796;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.077, 0.241, 0.968);(0.000, 0.000, 0.000);70.375;VALID;(0.235, 0.235, 0.943);(-0.035, 0.000, 0.000);0.222;2.609;11.779;VALID;(0.040, 0.241, 0.970);(0.035, 0.000, 0.000);0.345;4.228;12.239;0.355461;0;ETC_Windshield
29621;1000951001288279055;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.082, 0.239, 0.968);(0.000, 0.000, 0.000);70.375;VALID;(0.236, 0.233, 0.943);(-0.035, 0.000, 0.000);0.222;2.610;11.779;VALID;(0.046, 0.240, 0.970);(0.035, 0.000, 0.000);0.345;4.226;12.239;0.3630839;0;ETC_Windshield
29622;1000951001293282169;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.087, 0.238, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.237, 0.232, 0.943);(-0.035, 0.000, 0.000);0.222;2.616;11.779;VALID;(0.050, 0.238, 0.970);(0.035, 0.000, 0.000);0.345;4.225;12.239;0.369101;0;ETC_Windshield
29623;1000951001298285141;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.091, 0.236, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.239, 0.230, 0.943);(-0.035, 0.000, 0.000);0.222;2.610;11.779;VALID;(0.053, 0.237, 0.970);(0.035, 0.000, 0.000);0.345;4.224;12.239;0.3721352;0;ETC_Windshield
29624;1000951001303287968;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.094, 0.236, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.240, 0.230, 0.943);(-0.035, 0.000, 0.000);0.223;2.630;11.779;VALID;(0.055, 0.236, 0.970);(0.035, 0.000, 0.000);0.345;4.224;12.239;0.3736024;0;ETC_Windshield
29625;1000951001308290651;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.095, 0.235, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(0.242, 0.229, 0.943);(-0.035, 0.000, 0.000);0.223;2.623;11.779;VALID;(0.057, 0.235, 0.970);(0.035, 0.000, 0.000);0.345;4.224;12.239;0.3717392;0;ETC_Windshield
29626;1000951001313289756;63852430881986;(0.097, 1.275, 0.028);(0.039, 0.189, 0.006, 0.981);VALID;(0.096, 0.234, 0.968);(0.000, 0.000, 0.000);70.375;VALID;(0.244, 0.228, 0.943);(-0.035, 0.000, 0.000);0.222;2.617;11.779;VALID;(0.057, 0.234, 0.970);(0.035, 0.000, 0.000);0.345;4.224;12.239;0.370465;0;ETC_Windshield
29627;1000951001318288860;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.092, 0.233, 0.968);(0.000, 0.000, 0.000);70.375;VALID;(0.249, 0.226, 0.942);(-0.035, 0.000, 0.000);0.222;2.618;11.779;VALID;(0.058, 0.233, 0.971);(0.035, 0.000, 0.000);0.345;4.223;12.239;0.3612896;0;ETC_Windshield
29628;1000951001323287965;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.088, 0.232, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.253, 0.225, 0.941);(-0.035, 0.000, 0.000);0.222;2.619;11.779;VALID;(0.059, 0.232, 0.971);(0.035, 0.000, 0.000);0.345;4.222;12.239;0.3545097;0;ETC_Windshield
29629;1000951001328287132;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.090, 0.231, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.253, 0.225, 0.941);(-0.035, 0.000, 0.000);0.222;2.617;11.779;VALID;(0.059, 0.232, 0.971);(0.035, 0.000, 0.000);0.345;4.222;12.239;0.3558612;0;ETC_Windshield
29630;1000951001333286438;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.091, 0.231, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.251, 0.224, 0.942);(-0.035, 0.000, 0.000);0.222;2.612;11.779;VALID;(0.059, 0.231, 0.971);(0.035, 0.000, 0.000);0.345;4.222;12.239;0.3594861;0;ETC_Windshield
29631;1000951001338289373;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.092, 0.231, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.250, 0.224, 0.942);(-0.035, 0.000, 0.000);0.221;2.608;11.779;VALID;(0.059, 0.231, 0.971);(0.035, 0.000, 0.000);0.345;4.225;12.239;0.3620654;0;ETC_Windshield
29632;1000951001343292433;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.092, 0.231, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.249, 0.224, 0.942);(-0.035, 0.000, 0.000);0.221;2.607;11.779;VALID;(0.059, 0.231, 0.971);(0.035, 0.000, 0.000);0.346;4.231;12.239;0.3623732;0;ETC_Windshield
29633;1000951001348295619;63852430882019;(0.096, 1.275, 0.028);(0.039, 0.191, 0.006, 0.981);VALID;(0.089, 0.230, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.251, 0.224, 0.942);(-0.035, 0.000, 0.000);0.222;2.613;11.779;VALID;(0.058, 0.231, 0.971);(0.035, 0.000, 0.000);0.346;4.234;12.239;0.3570577;0;ETC_Windshield
29634;1000951001353298929;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.091, 0.231, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.250, 0.224, 0.942);(-0.035, 0.000, 0.000);0.222;2.617;11.779;VALID;(0.058, 0.231, 0.971);(0.035, 0.000, 0.000);0.346;4.235;12.239;0.3586962;0;ETC_Windshield
29635;1000951001358302364;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.092, 0.230, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.250, 0.224, 0.942);(-0.035, 0.000, 0.000);0.221;2.604;11.779;VALID;(0.058, 0.231, 0.971);(0.035, 0.000, 0.000);0.346;4.235;12.239;0.3589648;0;ETC_Windshield
29636;1000951001363319008;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.090, 0.230, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.253, 0.223, 0.941);(-0.035, 0.000, 0.000);0.221;2.604;11.779;VALID;(0.057, 0.231, 0.971);(0.035, 0.000, 0.000);0.346;4.234;12.239;0.3529894;0;ETC_Windshield
29637;1000951001368322302;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.090, 0.230, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.251, 0.223, 0.942);(-0.035, 0.000, 0.000);0.221;2.599;11.779;VALID;(0.057, 0.230, 0.971);(0.035, 0.000, 0.000);0.346;4.230;12.239;0.3547949;0;ETC_Windshield
29638;1000951001373335607;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.091, 0.229, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.250, 0.223, 0.942);(-0.035, 0.000, 0.000);0.220;2.595;11.779;VALID;(0.057, 0.230, 0.972);(0.035, 0.000, 0.000);0.345;4.225;12.239;0.356116;0;ETC_Windshield
29639;1000951001378338622;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.092, 0.229, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.250, 0.223, 0.942);(-0.035, 0.000, 0.000);0.220;2.595;11.779;VALID;(0.057, 0.230, 0.972);(0.035, 0.000, 0.000);0.345;4.221;12.239;0.3565708;0;ETC_Windshield
29640;1000951001383341491;63852430882053;(0.096, 1.275, 0.027);(0.038, 0.191, 0.006, 0.981);VALID;(0.093, 0.229, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.249, 0.223, 0.942);(-0.035, 0.000, 0.000);0.220;2.596;11.779;VALID;(0.057, 0.229, 0.972);(0.035, 0.000, 0.000);0.345;4.218;12.239;0.3577689;0;ETC_Windshield
29641;1000951001388344216;63852430882087;(0.096, 1.275, 0.027);(0.038, 0.190, 0.006, 0.981);VALID;(0.094, 0.229, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.249, 0.222, 0.943);(-0.035, 0.000, 0.000);0.220;2.597;11.779;VALID;(0.057, 0.229, 0.972);(0.035, 0.000, 0.000);0.344;4.214;12.239;0.3584582;0;ETC_Windshield
29642;1000951001393343417;63852430882087;(0.096, 1.275, 0.027);(0.038, 0.190, 0.006, 0.981);VALID;(0.094, 0.228, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(0.249, 0.222, 0.943);(-0.035, 0.000, 0.000);0.221;2.599;11.779;VALID;(0.056, 0.229, 0.972);(0.035, 0.000, 0.000);0.344;4.212;12.239;0.3587384;0;ETC_Windshield
