Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
113705;1000003397078769583;63851483278463;(-0.417, 0.824, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113725;1000003397178807540;63851483278565;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113745;1000003397278850824;63851483278663;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113765;1000003397378890962;63851483278765;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113785;1000003397478929122;63851483278869;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113805;1000003397578964472;63851483278965;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113825;1000003397679006006;63851483279064;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113845;1000003397779044819;63851483279165;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113865;1000003397879081582;63851483279263;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113885;1000003397979124502;63851483279367;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113905;1000003398079164273;63851483279467;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113925;1000003398179201649;63851483279567;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113945;1000003398279236488;63851483279667;(-0.417, 0.824, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113965;1000003398379278470;63851483279764;(-0.417, 0.823, 0.395);(-0.032, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
113985;1000003398479317272;63851483279865;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114005;1000003398579353469;63851483279965;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114025;1000003398679395693;63851483280070;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114045;1000003398779435806;63851483280168;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114065;1000003398879473414;63851483280263;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114085;1000003398979517136;63851483280363;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114105;1000003399079557427;63851483280466;(-0.417, 0.824, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114125;1000003399179594993;63851483280569;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114145;1000003399279630881;63851483280669;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114165;1000003399379672274;63851483280768;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114185;1000003399479711257;63851483280868;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114205;1000003399579748547;63851483280967;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114225;1000003399679791657;63851483281066;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114245;1000003399779831432;63851483281167;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114265;1000003399879869039;63851483281267;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114285;1000003399979904435;63851483281367;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114305;1000003400079945644;63851483281465;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114325;1000003400179984228;63851483281565;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114345;1000003400280020676;63851483281666;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114365;1000003400380063316;63851483281766;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114385;1000003400480103060;63851483281867;(-0.417, 0.824, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114405;1000003400580140672;63851483281966;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114425;1000003400680175437;63851483282069;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114445;1000003400780216680;63851483282167;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114465;1000003400880256065;63851483282270;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114485;1000003400980292920;63851483282366;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114505;1000003401080335617;63851483282466;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114525;1000003401180374859;63851483282565;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114545;1000003401280412123;63851483282666;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114565;1000003401380455095;63851483282766;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114585;1000003401480495276;63851483282866;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114605;1000003401580532947;63851483282968;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114625;1000003401680568404;63851483283067;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114645;1000003401780609690;63851483283168;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114665;1000003401880648566;63851483283266;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114685;1000003401980685046;63851483283366;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114705;1000003402080729356;63851483283466;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114725;1000003402180769192;63851483283567;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114745;1000003402280806313;63851483283668;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114765;1000003402380842007;63851483283768;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114785;1000003402480883447;63851483283869;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114805;1000003402580922701;63851483283967;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114825;1000003402680959594;63851483284067;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114845;1000003402781002207;63851483284167;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114865;1000003402881042107;63851483284268;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114885;1000003402981079623;63851483284366;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114905;1000003403081123346;63851483284466;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114925;1000003403181164033;63851483284566;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114945;1000003403281204661;63851483284670;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114965;1000003403381239716;63851483284765;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
114985;1000003403481281310;63851483284865;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115005;1000003403581320500;63851483284966;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115025;1000003403681357092;63851483285066;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115045;1000003403781399846;63851483285168;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115065;1000003403881440232;63851483285267;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115085;1000003403981478135;63851483285368;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115105;1000003404081513647;63851483285467;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115125;1000003404181554830;63851483285568;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115145;1000003404281593684;63851483285668;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115165;1000003404381629568;63851483285767;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115185;1000003404481671627;63851483285867;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115205;1000003404581711620;63851483285967;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115225;1000003404681750428;63851483286067;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115245;1000003404781785840;63851483286170;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115265;1000003404881829515;63851483286265;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115285;1000003404981867781;63851483286365;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115305;1000003405081903498;63851483286465;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115325;1000003405181945388;63851483286567;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115345;1000003405281984781;63851483286667;(-0.417, 0.823, 0.395);(-0.032, -0.346, -0.020, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115365;1000003405382022031;63851483286768;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115385;1000003405482065037;63851483286867;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115405;1000003405582105465;63851483286967;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115425;1000003405682142958;63851483287068;(-0.417, 0.823, 0.395);(-0.032, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115445;1000003405782177960;63851483287168;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115465;1000003405882219565;63851483287268;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115485;1000003405982259415;63851483287368;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115505;1000003406082295833;63851483287468;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115525;1000003406182338525;63851483287570;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115545;1000003406282378458;63851483287666;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115565;1000003406382417478;63851483287766;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115585;1000003406482452767;63851483287866;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115605;1000003406582493983;63851483287970;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115625;1000003406682533377;63851483288064;(-0.418, 0.824, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115645;1000003406782569537;63851483288168;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115665;1000003406882612430;63851483288266;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115685;1000003406982652122;63851483288366;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115705;1000003407082688935;63851483288468;(-0.418, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115725;1000003407182732069;63851483288567;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115745;1000003407282773948;63851483288665;(-0.417, 0.823, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115765;1000003407382811771;63851483288767;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115785;1000003407482847422;63851483288870;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115805;1000003407582889485;63851483288965;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115825;1000003407682928397;63851483289065;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115845;1000003407782966156;63851483289168;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115864;1000003407878006324;63851483289266;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115884;1000003407978045929;63851483289368;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115904;1000003408078083357;63851483289466;(-0.418, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115924;1000003408178118192;63851483289568;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115944;1000003408278160672;63851483289667;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115964;1000003408378199852;63851483289769;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
115984;1000003408478236596;63851483289864;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116004;1000003408578280563;63851483289966;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116024;1000003408678320159;63851483290065;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116044;1000003408778356882;63851483290167;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116064;1000003408878391387;63851483290265;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116084;1000003408978433165;63851483290370;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116104;1000003409078472118;63851483290467;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116124;1000003409178507746;63851483290567;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116144;1000003409278551468;63851483290665;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116164;1000003409378591807;63851483290769;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116184;1000003409478629833;63851483290870;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116204;1000003409578672934;63851483290967;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116224;1000003409678713195;63851483291067;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116244;1000003409778751122;63851483291168;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116264;1000003409878786127;63851483291268;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116284;1000003409978828050;63851483291367;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116304;1000003410078866676;63851483291464;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116324;1000003410178902682;63851483291568;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116344;1000003410278944983;63851483291665;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116364;1000003410378984853;63851483291768;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116384;1000003410479022160;63851483291867;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116404;1000003410579056935;63851483291966;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116424;1000003410679097926;63851483292065;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116444;1000003410779136293;63851483292166;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116464;1000003410879172921;63851483292270;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116484;1000003410979216271;63851483292367;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116504;1000003411079255619;63851483292465;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116524;1000003411179293538;63851483292565;(-0.417, 0.822, 0.395);(-0.031, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116544;1000003411279328194;63851483292668;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116564;1000003411379369985;63851483292764;(-0.418, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116584;1000003411479408810;63851483292865;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.018, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116604;1000003411579444553;63851483292968;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116624;1000003411679486903;63851483293065;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116644;1000003411779526845;63851483293167;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116664;1000003411879564668;63851483293267;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116684;1000003411979608015;63851483293367;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116704;1000003412079648774;63851483293468;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116724;1000003412179686823;63851483293565;(-0.417, 0.822, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116744;1000003412279724568;63851483293666;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116764;1000003412379765986;63851483293768;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116784;1000003412479805381;63851483293870;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116804;1000003412579841568;63851483293969;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116824;1000003412679883643;63851483294065;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116844;1000003412779926068;63851483294167;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116864;1000003412879962966;63851483294264;(-0.417, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116884;1000003412979997420;63851483294368;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116904;1000003413080039244;63851483294468;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116924;1000003413180077523;63851483294564;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
116944;1000003413280113145;63851483294665;(-0.418, 0.823, 0.395);(-0.030, -0.346, -0.019, 0.938);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;
