Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
11023;1000949825702736667;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.046, -0.170, 0.984);(0.000, 0.000, 0.000);70.650;VALID;(0.046, -0.170, 0.984);(-0.035, 0.000, 0.000);0.000;12.175;0.000;VALID;(0.046, -0.170, 0.984);(0.035, 0.000, 0.000);0.000;4.583;0.000;2;0;NULL
11024;1000949825707618275;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.049, -0.174, 0.984);(0.000, 0.000, 0.000);70.700;VALID;(0.049, -0.174, 0.984);(-0.035, 0.000, 0.000);0.000;12.169;0.000;VALID;(0.049, -0.174, 0.984);(0.035, 0.000, 0.000);0.000;4.582;0.000;2;0;NULL
11025;1000949825712504496;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.052, -0.178, 0.983);(0.000, 0.000, 0.000);70.700;VALID;(0.052, -0.178, 0.983);(-0.035, 0.000, 0.000);0.000;12.157;0.000;VALID;(0.052, -0.178, 0.983);(0.035, 0.000, 0.000);0.000;4.581;0.000;2;0;NULL
11026;1000949825717394599;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.055, -0.181, 0.982);(0.000, 0.000, 0.000);70.700;VALID;(0.055, -0.181, 0.982);(-0.035, 0.000, 0.000);0.000;12.151;0.000;VALID;(0.055, -0.181, 0.982);(0.035, 0.000, 0.000);0.000;4.580;0.000;2;0;NULL
11027;1000949825722288444;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.057, -0.185, 0.981);(0.000, 0.000, 0.000);70.750;VALID;(0.057, -0.185, 0.981);(-0.035, 0.000, 0.000);0.000;12.145;0.000;VALID;(0.057, -0.185, 0.981);(0.035, 0.000, 0.000);0.000;4.579;0.000;2;0;NULL
11028;1000949825727185910;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.060, -0.188, 0.980);(0.000, 0.000, 0.000);70.750;VALID;(0.060, -0.188, 0.980);(-0.035, 0.000, 0.000);0.000;12.142;0.000;VALID;(0.060, -0.188, 0.980);(0.035, 0.000, 0.000);0.000;4.575;0.000;2;0;NULL
11029;1000949825732086283;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.062, -0.192, 0.980);(0.000, 0.000, 0.000);70.750;VALID;(0.062, -0.192, 0.980);(-0.035, 0.000, 0.000);0.000;12.142;0.000;VALID;(0.062, -0.192, 0.980);(0.035, 0.000, 0.000);0.000;4.570;0.000;2;0;NULL
11030;1000949825737025699;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.064, -0.195, 0.979);(0.000, 0.000, 0.000);70.750;VALID;(0.064, -0.195, 0.979);(-0.035, 0.000, 0.000);0.000;12.142;0.000;VALID;(0.064, -0.195, 0.979);(0.035, 0.000, 0.000);0.000;4.565;0.000;2;0;NULL
11031;1000949825741929762;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.066, -0.198, 0.978);(0.000, 0.000, 0.000);70.750;VALID;(0.066, -0.198, 0.978);(-0.035, 0.000, 0.000);0.000;12.143;0.000;VALID;(0.066, -0.198, 0.978);(0.035, 0.000, 0.000);0.000;4.563;0.000;2;0;NULL
11032;1000949825746837087;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.201, 0.977);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.201, 0.977);(-0.035, 0.000, 0.000);0.000;12.144;0.000;VALID;(0.067, -0.201, 0.977);(0.035, 0.000, 0.000);0.000;4.562;0.000;2;0;NULL
11033;1000949825751747573;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.204, 0.977);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.204, 0.977);(-0.035, 0.000, 0.000);0.000;12.146;0.000;VALID;(0.068, -0.204, 0.977);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0;NULL
11034;1000949825756661116;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.207, 0.976);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.207, 0.976);(-0.035, 0.000, 0.000);0.000;12.151;0.000;VALID;(0.068, -0.207, 0.976);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0;NULL
11035;1000949825761577604;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.209, 0.976);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.209, 0.976);(-0.035, 0.000, 0.000);0.000;12.158;0.000;VALID;(0.068, -0.209, 0.976);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0;NULL
11036;1000949825766496931;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.210, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.210, 0.975);(-0.035, 0.000, 0.000);0.000;12.164;0.000;VALID;(0.068, -0.210, 0.975);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0;NULL
11037;1000949825771419005;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.212, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.212, 0.975);(-0.035, 0.000, 0.000);0.000;12.169;0.000;VALID;(0.068, -0.212, 0.975);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0.1487629;NULL
11038;1000949825776344029;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.068, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.170;0.000;VALID;(0.068, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0.2001756;NULL
11039;1000949825781273067;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.171;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0.2740218;NULL
11040;1000949825786205985;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.171;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.560;0.000;2;0.5038457;NULL
11041;1000949825791141188;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.171;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.559;0.000;2;0.6291469;NULL
11042;1000949825796078605;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.171;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.556;0.000;2;0.6527606;NULL
11043;1000949825801018160;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.172;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.553;0.000;2;0.6791024;NULL
11044;1000949825805959779;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.066, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.066, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.173;0.000;VALID;(0.066, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.550;0.000;2;0.7170952;NULL
11045;1000949825810940208;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.066, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.066, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.173;0.000;VALID;(0.066, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.548;0.000;2;0.7423638;NULL
11046;1000949825815883008;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.066, -0.212, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.066, -0.212, 0.975);(-0.035, 0.000, 0.000);0.000;12.168;0.000;VALID;(0.066, -0.212, 0.975);(0.035, 0.000, 0.000);0.000;4.548;0.000;2;0.7717065;NULL
11047;1000949825820827758;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.212, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.212, 0.975);(-0.035, 0.000, 0.000);0.000;12.151;0.000;VALID;(0.067, -0.212, 0.975);(0.035, 0.000, 0.000);0.000;4.548;0.000;2;0.7713933;NULL
11048;1000949825825774391;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.067, -0.213, 0.975);(0.000, 0.000, 0.000);70.750;VALID;(0.067, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;12.036;0.000;VALID;(0.067, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.549;0.000;2;0.7444764;NULL
11049;1000949825830722850;63852429706502;(0.041, 1.299, -0.061);(0.027, -0.194, 0.005, 0.981);VALID;(0.068, -0.214, 0.974);(0.000, 0.000, 0.000);70.675;VALID;(0.068, -0.214, 0.974);(-0.035, 0.000, 0.000);0.000;11.962;0.000;VALID;(0.067, -0.214, 0.974);(0.035, 0.000, 0.000);0.000;4.563;0.000;2;0.6922535;NULL
11050;1000949825835673074;63852429706639;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);VALID;(0.068, -0.216, 0.974);(0.000, 0.000, 0.000);70.675;VALID;(0.068, -0.216, 0.974);(-0.035, 0.000, 0.000);0.000;11.928;0.000;VALID;(0.068, -0.216, 0.974);(0.035, 0.000, 0.000);0.000;4.584;0.000;2;0.6471491;NULL
11051;1000949825840625002;63852429706639;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);VALID;(0.069, -0.219, 0.973);(0.000, 0.000, 0.000);70.675;VALID;(0.069, -0.219, 0.973);(-0.035, 0.000, 0.000);0.000;11.856;0.000;VALID;(0.069, -0.219, 0.973);(0.035, 0.000, 0.000);0.000;4.602;0.000;2;0.5588949;NULL
11052;1000949825845578577;63852429706639;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);VALID;(0.072, -0.218, 0.973);(0.000, 0.000, 0.000);70.675;INVALID;;;;;;VALID;(0.072, -0.218, 0.973);(0.035, 0.000, 0.000);0.000;4.621;0.000;2;0.1746142;NULL
11053;1000949825850533735;63852429706639;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);VALID;(0.075, -0.218, 0.973);(0.000, 0.000, 0.000);70.675;INVALID;;;;;;VALID;(0.075, -0.218, 0.973);(0.035, 0.000, 0.000);0.000;4.649;0.000;2;0.1686842;NULL
11054;1000949825855490432;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);VALID;(0.433, -0.395, 0.811);(0.000, 0.000, 0.000);70.675;INVALID;;;;;;VALID;(0.433, -0.395, 0.811);(0.035, 0.000, 0.000);0.000;4.339;0.000;2;0;NULL
11055;1000949825860450076;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11056;1000949825865411974;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11057;1000949825870375181;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11058;1000949825875339649;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11059;1000949825880305338;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11060;1000949825885272199;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11061;1000949825890275930;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11062;1000949825895242921;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11063;1000949825900211041;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11064;1000949825905180255;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11065;1000949825910150536;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11066;1000949825915121845;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11067;1000949825920094157;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11068;1000949825925067425;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11069;1000949825930041618;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11070;1000949825935016700;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11071;1000949825939993815;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11072;1000949825944972017;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11073;1000949825949950971;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11074;1000949825954930653;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11075;1000949825959911022;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11076;1000949825964892065;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11077;1000949825969895920;63852429706640;(0.048, 1.297, -0.064);(0.029, -0.179, -0.001, 0.983);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
11078;1000949825974878036;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.328, -0.372, 0.869);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.328, -0.372, 0.869);(0.035, 0.000, 0.000);0.000;3.769;0.000;2;0;NULL
11079;1000949825979860769;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.297, -0.353, 0.887);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.297, -0.353, 0.887);(0.035, 0.000, 0.000);0.000;3.771;0.000;2;0;NULL
11080;1000949825984844096;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.269, -0.342, 0.901);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.269, -0.342, 0.901);(0.035, 0.000, 0.000);0.000;3.806;0.000;2;0;NULL
11081;1000949825989828012;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.197, -0.337, 0.921);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.197, -0.337, 0.921);(0.035, 0.000, 0.000);0.000;3.887;0.000;2;0;NULL
11082;1000949825994812489;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.146, -0.337, 0.930);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.146, -0.337, 0.930);(0.035, 0.000, 0.000);0.000;3.895;0.000;2;0;NULL
11083;1000949825999797497;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.109, -0.323, 0.940);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.109, -0.323, 0.940);(0.035, 0.000, 0.000);0.000;4.073;0.000;2;0;NULL
11084;1000949826004783015;63852429706675;(0.048, 1.296, -0.065);(0.034, -0.175, 0.002, 0.984);VALID;(0.090, -0.300, 0.950);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.090, -0.300, 0.950);(0.035, 0.000, 0.000);0.000;4.169;0.000;2;0;NULL
11085;1000949826009769032;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.083, -0.273, 0.958);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.083, -0.273, 0.958);(0.035, 0.000, 0.000);0.000;4.249;0.000;2;0;NULL
11086;1000949826014755538;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.082, -0.251, 0.965);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.082, -0.251, 0.965);(0.035, 0.000, 0.000);0.000;4.292;0.000;2;0;NULL
11087;1000949826019743395;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.085, -0.233, 0.969);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.085, -0.233, 0.969);(0.035, 0.000, 0.000);0.000;4.338;0.000;2;0;NULL
11088;1000949826024731688;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.088, -0.219, 0.972);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.088, -0.219, 0.972);(0.035, 0.000, 0.000);0.000;4.373;0.000;2;0;NULL
11089;1000949826029720385;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.093, -0.209, 0.974);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.093, -0.209, 0.974);(0.035, 0.000, 0.000);0.000;4.424;0.000;2;0;NULL
11090;1000949826034709467;63852429706708;(0.048, 1.297, -0.066);(0.035, -0.174, 0.002, 0.984);VALID;(0.098, -0.199, 0.975);(0.000, 0.000, 0.000);70.600;INVALID;;;;;;VALID;(0.098, -0.199, 0.975);(0.035, 0.000, 0.000);0.000;4.473;0.000;2;0;NULL
11091;1000949826039698923;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.085, -0.205, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.059, -0.217, 0.974);(-0.035, 0.000, 0.000);0.000;9.421;0.000;VALID;(0.085, -0.205, 0.975);(0.035, 0.000, 0.000);0.000;4.510;0.000;2;0;NULL
11092;1000949826044688751;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.070, -0.212, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.037, -0.227, 0.973);(-0.035, 0.000, 0.000);0.000;8.881;0.000;VALID;(0.070, -0.212, 0.975);(0.035, 0.000, 0.000);0.000;4.536;0.000;2;0;NULL
11093;1000949826049679509;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.060, -0.215, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.067, -0.220, 0.973);(-0.035, 0.000, 0.000);0.000;8.814;0.000;VALID;(0.060, -0.215, 0.975);(0.035, 0.000, 0.000);0.000;4.552;0.000;2;0;NULL
11094;1000949826054670587;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.057, -0.215, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.067, -0.219, 0.973);(-0.035, 0.000, 0.000);0.000;8.718;0.000;VALID;(0.057, -0.215, 0.975);(0.035, 0.000, 0.000);0.000;4.561;0.000;2;0;NULL
11095;1000949826059661985;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.057, -0.214, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.066, -0.218, 0.974);(-0.035, 0.000, 0.000);0.000;8.645;0.000;VALID;(0.057, -0.214, 0.975);(0.035, 0.000, 0.000);0.000;4.566;0.000;2;0;NULL
11096;1000949826064653685;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.057, -0.213, 0.975);(0.000, 0.000, 0.000);70.600;VALID;(0.066, -0.217, 0.974);(-0.035, 0.000, 0.000);0.000;8.581;0.000;VALID;(0.057, -0.213, 0.975);(0.035, 0.000, 0.000);0.000;4.570;0.000;2;0;NULL
11097;1000949826069645661;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.059, -0.212, 0.975);(0.000, 0.000, 0.000);70.650;VALID;(0.066, -0.216, 0.974);(-0.035, 0.000, 0.000);0.000;8.125;0.000;VALID;(0.059, -0.212, 0.975);(0.035, 0.000, 0.000);0.000;4.573;0.000;2;0;NULL
11098;1000949826074637907;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.060, -0.211, 0.976);(0.000, 0.000, 0.000);70.775;VALID;(0.066, -0.216, 0.974);(-0.035, 0.000, 0.000);0.000;8.098;0.000;VALID;(0.060, -0.211, 0.976);(0.035, 0.000, 0.000);0.000;4.575;0.000;2;0;NULL
11099;1000949826079630412;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.061, -0.211, 0.976);(0.000, 0.000, 0.000);70.900;VALID;(0.066, -0.216, 0.974);(-0.035, 0.000, 0.000);0.000;8.096;0.000;VALID;(0.061, -0.211, 0.976);(0.035, 0.000, 0.000);0.000;4.577;0.000;2;0;NULL
11100;1000949826084623178;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.061, -0.210, 0.976);(0.000, 0.000, 0.000);71.050;VALID;(0.065, -0.215, 0.974);(-0.035, 0.000, 0.000);0.000;8.096;0.000;VALID;(0.061, -0.210, 0.976);(0.035, 0.000, 0.000);0.000;4.578;0.000;2;0;NULL
11101;1000949826089616196;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.062, -0.210, 0.976);(0.000, 0.000, 0.000);71.200;VALID;(0.065, -0.215, 0.974);(-0.035, 0.000, 0.000);0.000;8.098;0.000;VALID;(0.062, -0.210, 0.976);(0.035, 0.000, 0.000);0.000;4.579;0.000;2;0;NULL
11102;1000949826094609021;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.063, -0.209, 0.976);(0.000, 0.000, 0.000);71.325;VALID;(0.065, -0.214, 0.975);(-0.035, 0.000, 0.000);0.000;8.101;0.000;VALID;(0.063, -0.209, 0.976);(0.035, 0.000, 0.000);0.000;4.578;0.000;2;0;NULL
11103;1000949826099601961;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.063, -0.208, 0.976);(0.000, 0.000, 0.000);71.425;VALID;(0.065, -0.214, 0.975);(-0.035, 0.000, 0.000);0.000;8.101;0.000;VALID;(0.063, -0.208, 0.976);(0.035, 0.000, 0.000);0.000;4.578;0.000;2;0;NULL
11104;1000949826104595147;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.064, -0.207, 0.976);(0.000, 0.000, 0.000);71.525;VALID;(0.066, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;8.105;0.000;VALID;(0.064, -0.207, 0.976);(0.035, 0.000, 0.000);0.000;4.576;0.000;2;0;NULL
11105;1000949826109588561;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.065, -0.206, 0.976);(0.000, 0.000, 0.000);71.600;VALID;(0.066, -0.213, 0.975);(-0.035, 0.000, 0.000);0.000;8.108;0.000;VALID;(0.065, -0.206, 0.976);(0.035, 0.000, 0.000);0.000;4.574;0.000;2;0;NULL
11106;1000949826114582192;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.065, -0.206, 0.976);(0.000, 0.000, 0.000);71.675;VALID;(0.066, -0.212, 0.975);(-0.035, 0.000, 0.000);0.000;8.108;0.000;VALID;(0.065, -0.206, 0.976);(0.035, 0.000, 0.000);0.000;4.573;0.000;2;0;NULL
11107;1000949826119576024;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.066, -0.206, 0.976);(0.000, 0.000, 0.000);71.750;VALID;(0.066, -0.211, 0.975);(-0.035, 0.000, 0.000);0.000;8.050;0.000;VALID;(0.066, -0.206, 0.976);(0.035, 0.000, 0.000);0.000;4.572;0.000;2;0;NULL
11108;1000949826124579919;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.067, -0.206, 0.976);(0.000, 0.000, 0.000);71.800;VALID;(0.066, -0.211, 0.975);(-0.035, 0.000, 0.000);0.000;7.984;0.000;VALID;(0.067, -0.206, 0.976);(0.035, 0.000, 0.000);0.000;4.571;0.000;2;0;NULL
11109;1000949826129574999;63852429706919;(0.049, 1.299, -0.070);(0.024, -0.167, 0.003, 0.986);VALID;(0.067, -0.205, 0.976);(0.000, 0.000, 0.000);71.850;VALID;(0.066, -0.210, 0.975);(-0.035, 0.000, 0.000);0.000;7.962;0.000;VALID;(0.067, -0.205, 0.976);(0.035, 0.000, 0.000);0.000;4.570;0.000;2;0;NULL
