Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
770084;1000091878381817027;63853876374876;(0.223, 1.277, -0.086);(0.069, -0.054, -0.113, 0.990);VALID;(-0.233, -0.128, 0.964);(0.000, 0.000, 0.000);70.375;VALID;(-0.227, -0.112, 0.967);(-0.035, 0.000, 0.000);0.248;3.051;12.315;VALID;(-0.239, -0.110, 0.965);(0.035, 0.000, 0.000);0.356;4.456;12.502;2;0;CrossX
770085;1000091878386817940;63853876374876;(0.223, 1.277, -0.086);(0.069, -0.054, -0.113, 0.990);VALID;(-0.231, -0.120, 0.966);(0.000, 0.000, 0.000);70.375;VALID;(-0.224, -0.109, 0.968);(-0.035, 0.000, 0.000);0.247;3.046;12.315;VALID;(-0.235, -0.106, 0.966);(0.035, 0.000, 0.000);0.355;4.444;12.502;2;0;CrossX
770086;1000091878391818851;63853876374876;(0.223, 1.277, -0.086);(0.069, -0.054, -0.113, 0.990);VALID;(-0.227, -0.112, 0.967);(0.000, 0.000, 0.000);70.375;VALID;(-0.221, -0.104, 0.970);(-0.035, 0.000, 0.000);0.247;3.042;12.315;VALID;(-0.230, -0.100, 0.968);(0.035, 0.000, 0.000);0.354;4.424;12.502;2;0;CrossX
770087;1000091878396819761;63853876374898;(0.221, 1.278, -0.085);(0.068, -0.061, -0.109, 0.990);VALID;(-0.224, -0.105, 0.969);(0.000, 0.000, 0.000);70.375;VALID;(-0.218, -0.101, 0.971);(-0.035, 0.000, 0.000);0.247;3.042;12.315;VALID;(-0.225, -0.096, 0.970);(0.035, 0.000, 0.000);0.353;4.411;12.502;2;0;ETC_Windshield
770088;1000091878401824075;63853876374898;(0.221, 1.278, -0.085);(0.068, -0.061, -0.109, 0.990);VALID;(-0.220, -0.100, 0.970);(0.000, 0.000, 0.000);70.375;VALID;(-0.215, -0.098, 0.972);(-0.035, 0.000, 0.000);0.247;3.045;12.315;VALID;(-0.220, -0.092, 0.971);(0.035, 0.000, 0.000);0.352;4.402;12.502;2;0;ETC_Windshield
770089;1000091878406828238;63853876374898;(0.221, 1.278, -0.085);(0.068, -0.061, -0.109, 0.990);VALID;(-0.216, -0.095, 0.972);(0.000, 0.000, 0.000);70.375;VALID;(-0.212, -0.095, 0.973);(-0.035, 0.000, 0.000);0.248;3.057;12.315;VALID;(-0.216, -0.089, 0.972);(0.035, 0.000, 0.000);0.352;4.398;12.502;2;0;ETC_Windshield
770090;1000091878411832251;63853876374898;(0.221, 1.278, -0.085);(0.068, -0.061, -0.109, 0.990);VALID;(-0.212, -0.092, 0.973);(0.000, 0.000, 0.000);70.375;VALID;(-0.209, -0.093, 0.974);(-0.035, 0.000, 0.000);0.249;3.065;12.315;VALID;(-0.212, -0.087, 0.973);(0.035, 0.000, 0.000);0.351;4.388;12.502;2;0;ETC_Windshield
770091;1000091878416836116;63853876374920;(0.218, 1.278, -0.084);(0.067, -0.067, -0.106, 0.990);VALID;(-0.209, -0.089, 0.974);(0.000, 0.000, 0.000);70.375;VALID;(-0.205, -0.092, 0.974);(-0.035, 0.000, 0.000);0.250;3.073;12.315;VALID;(-0.209, -0.085, 0.974);(0.035, 0.000, 0.000);0.350;4.373;12.502;2;0;ETC_Windshield
770092;1000091878421839833;63853876374920;(0.218, 1.278, -0.084);(0.067, -0.067, -0.106, 0.990);VALID;(-0.205, -0.087, 0.975);(0.000, 0.000, 0.000);70.375;VALID;(-0.202, -0.090, 0.975);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.205, -0.084, 0.975);(0.035, 0.000, 0.000);0.349;4.359;12.502;2;0;ETC_Windshield
770093;1000091878426843538;63853876374920;(0.218, 1.278, -0.084);(0.067, -0.067, -0.106, 0.990);VALID;(-0.201, -0.085, 0.976);(0.000, 0.000, 0.000);70.375;VALID;(-0.199, -0.089, 0.976);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.200, -0.083, 0.976);(0.035, 0.000, 0.000);0.348;4.345;12.502;2;0;ETC_Windshield
770094;1000091878431843879;63853876374920;(0.218, 1.278, -0.084);(0.067, -0.067, -0.106, 0.990);VALID;(-0.196, -0.084, 0.977);(0.000, 0.000, 0.000);70.375;VALID;(-0.195, -0.089, 0.977);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.196, -0.082, 0.977);(0.035, 0.000, 0.000);0.346;4.331;12.502;2;0;ETC_Windshield
770095;1000091878436844353;63853876374921;(0.218, 1.278, -0.084);(0.067, -0.067, -0.106, 0.990);VALID;(-0.192, -0.083, 0.978);(0.000, 0.000, 0.000);70.375;VALID;(-0.191, -0.088, 0.978);(-0.035, 0.000, 0.000);0.250;3.076;12.315;VALID;(-0.192, -0.081, 0.978);(0.035, 0.000, 0.000);0.346;4.321;12.502;2;0;ETC_Windshield
770096;1000091878441844961;63853876374942;(0.216, 1.279, -0.083);(0.065, -0.073, -0.102, 0.990);VALID;(-0.188, -0.082, 0.979);(0.000, 0.000, 0.000);70.375;VALID;(-0.187, -0.087, 0.978);(-0.035, 0.000, 0.000);0.250;3.076;12.315;VALID;(-0.188, -0.080, 0.979);(0.035, 0.000, 0.000);0.345;4.311;12.502;2;0;ETC_Windshield
770097;1000091878446845702;63853876374942;(0.216, 1.279, -0.083);(0.065, -0.073, -0.102, 0.990);VALID;(-0.185, -0.080, 0.980);(0.000, 0.000, 0.000);70.375;VALID;(-0.184, -0.087, 0.979);(-0.035, 0.000, 0.000);0.250;3.076;12.315;VALID;(-0.184, -0.079, 0.980);(0.035, 0.000, 0.000);0.344;4.305;12.502;2;0;ETC_Windshield
770098;1000091878451846577;63853876374942;(0.216, 1.279, -0.083);(0.065, -0.073, -0.102, 0.990);VALID;(-0.181, -0.079, 0.980);(0.000, 0.000, 0.000);70.375;VALID;(-0.181, -0.086, 0.980);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.180, -0.078, 0.981);(0.035, 0.000, 0.000);0.344;4.300;12.502;2;0;ETC_Windshield
770099;1000091878456847530;63853876374942;(0.216, 1.279, -0.083);(0.065, -0.073, -0.102, 0.990);VALID;(-0.177, -0.078, 0.981);(0.000, 0.000, 0.000);70.375;VALID;(-0.177, -0.086, 0.980);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.177, -0.077, 0.981);(0.035, 0.000, 0.000);0.344;4.299;12.502;2;0;ETC_Windshield
770100;1000091878461848479;63853876374964;(0.213, 1.279, -0.083);(0.063, -0.077, -0.098, 0.990);VALID;(-0.174, -0.077, 0.982);(0.000, 0.000, 0.000);70.375;VALID;(-0.173, -0.085, 0.981);(-0.035, 0.000, 0.000);0.250;3.076;12.315;VALID;(-0.173, -0.076, 0.982);(0.035, 0.000, 0.000);0.344;4.298;12.502;2;0;ETC_Windshield
770101;1000091878466849425;63853876374964;(0.213, 1.279, -0.083);(0.063, -0.077, -0.098, 0.990);VALID;(-0.170, -0.076, 0.982);(0.000, 0.000, 0.000);70.375;VALID;(-0.170, -0.084, 0.982);(-0.035, 0.000, 0.000);0.250;3.077;12.315;VALID;(-0.169, -0.075, 0.983);(0.035, 0.000, 0.000);0.344;4.297;12.502;2;0;ETC_Windshield
770102;1000091878471850369;63853876374964;(0.213, 1.279, -0.083);(0.063, -0.077, -0.098, 0.990);VALID;(-0.167, -0.076, 0.983);(0.000, 0.000, 0.000);70.375;VALID;(-0.167, -0.084, 0.982);(-0.035, 0.000, 0.000);0.250;3.078;12.315;VALID;(-0.166, -0.075, 0.983);(0.035, 0.000, 0.000);0.344;4.295;12.502;2;0.0004382391;ETC_Windshield
770103;1000091878476851310;63853876374964;(0.213, 1.279, -0.083);(0.063, -0.077, -0.098, 0.990);VALID;(-0.163, -0.075, 0.984);(0.000, 0.000, 0.000);70.375;VALID;(-0.163, -0.083, 0.983);(-0.035, 0.000, 0.000);0.250;3.083;12.315;VALID;(-0.163, -0.075, 0.984);(0.035, 0.000, 0.000);0.343;4.292;12.502;2;0.02585104;ETC_Windshield
770104;1000091878481855599;63853876374965;(0.213, 1.279, -0.083);(0.063, -0.077, -0.098, 0.990);VALID;(-0.160, -0.075, 0.984);(0.000, 0.000, 0.000);70.375;VALID;(-0.160, -0.082, 0.984);(-0.035, 0.000, 0.000);0.251;3.087;12.315;VALID;(-0.160, -0.075, 0.984);(0.035, 0.000, 0.000);0.343;4.289;12.502;2;0.1155857;ETC_Windshield
770105;1000091878486859739;63853876374986;(0.211, 1.280, -0.082);(0.061, -0.082, -0.094, 0.990);VALID;(-0.157, -0.075, 0.985);(0.000, 0.000, 0.000);70.375;VALID;(-0.157, -0.082, 0.984);(-0.035, 0.000, 0.000);0.251;3.092;12.315;VALID;(-0.157, -0.075, 0.985);(0.035, 0.000, 0.000);0.343;4.286;12.502;2;0.2049741;ETC_Windshield
770106;1000091878491863732;63853876374986;(0.211, 1.280, -0.082);(0.061, -0.082, -0.094, 0.990);VALID;(-0.154, -0.075, 0.985);(0.000, 0.000, 0.000);70.375;VALID;(-0.154, -0.081, 0.985);(-0.035, 0.000, 0.000);0.252;3.100;12.315;VALID;(-0.154, -0.075, 0.985);(0.035, 0.000, 0.000);0.343;4.284;12.502;2;0.2384765;ETC_Windshield
770107;1000091878496867576;63853876374986;(0.211, 1.280, -0.082);(0.061, -0.082, -0.094, 0.990);VALID;(-0.152, -0.076, 0.986);(0.000, 0.000, 0.000);70.375;VALID;(-0.152, -0.081, 0.985);(-0.035, 0.000, 0.000);0.252;3.107;12.315;VALID;(-0.151, -0.075, 0.986);(0.035, 0.000, 0.000);0.343;4.284;12.502;2;0.2898904;ETC_Windshield
770108;1000091878501871272;63853876374986;(0.211, 1.280, -0.082);(0.061, -0.082, -0.094, 0.990);VALID;(-0.149, -0.076, 0.986);(0.000, 0.000, 0.000);70.375;VALID;(-0.149, -0.081, 0.986);(-0.035, 0.000, 0.000);0.252;3.109;12.315;VALID;(-0.149, -0.076, 0.986);(0.035, 0.000, 0.000);0.343;4.283;12.502;2;0.304741;ETC_Windshield
770109;1000091878506871522;63853876375008;(0.208, 1.281, -0.081);(0.058, -0.085, -0.090, 0.991);VALID;(-0.147, -0.077, 0.986);(0.000, 0.000, 0.000);70.375;VALID;(-0.147, -0.081, 0.986);(-0.035, 0.000, 0.000);0.253;3.110;12.315;VALID;(-0.146, -0.077, 0.986);(0.035, 0.000, 0.000);0.343;4.282;12.502;2;0.2802052;ETC_Windshield
770110;1000091878511871908;63853876375008;(0.208, 1.281, -0.081);(0.058, -0.085, -0.090, 0.991);VALID;(-0.145, -0.077, 0.986);(0.000, 0.000, 0.000);70.375;VALID;(-0.145, -0.080, 0.986);(-0.035, 0.000, 0.000);0.253;3.111;12.315;VALID;(-0.145, -0.077, 0.986);(0.035, 0.000, 0.000);0.343;4.288;12.502;2;0.3183828;ETC_Windshield
770111;1000091878516872427;63853876375008;(0.208, 1.281, -0.081);(0.058, -0.085, -0.090, 0.991);VALID;(-0.143, -0.077, 0.987);(0.000, 0.000, 0.000);70.375;VALID;(-0.143, -0.080, 0.986);(-0.035, 0.000, 0.000);0.253;3.111;12.315;VALID;(-0.143, -0.077, 0.987);(0.035, 0.000, 0.000);0.343;4.291;12.502;2;0.370706;ETC_Windshield
770112;1000091878521873078;63853876375008;(0.208, 1.281, -0.081);(0.058, -0.085, -0.090, 0.991);VALID;(-0.141, -0.078, 0.987);(0.000, 0.000, 0.000);70.375;VALID;(-0.141, -0.080, 0.987);(-0.035, 0.000, 0.000);0.253;3.110;12.315;VALID;(-0.141, -0.078, 0.987);(0.035, 0.000, 0.000);0.343;4.291;12.502;2;0.3758091;ETC_Windshield
770113;1000091878526873862;63853876375031;(0.206, 1.282, -0.081);(0.055, -0.088, -0.086, 0.991);VALID;(-0.139, -0.078, 0.987);(0.000, 0.000, 0.000);70.375;VALID;(-0.139, -0.081, 0.987);(-0.035, 0.000, 0.000);0.252;3.107;12.315;VALID;(-0.139, -0.078, 0.987);(0.035, 0.000, 0.000);0.343;4.291;12.502;2;0.4217266;ETC_Windshield
770114;1000091878531874782;63853876375031;(0.206, 1.282, -0.081);(0.055, -0.088, -0.086, 0.991);VALID;(-0.136, -0.078, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(-0.136, -0.081, 0.987);(-0.035, 0.000, 0.000);0.252;3.105;12.315;VALID;(-0.136, -0.078, 0.988);(0.035, 0.000, 0.000);0.343;4.286;12.502;2;0.3911874;ETC_Windshield
770115;1000091878536875781;63853876375031;(0.206, 1.282, -0.081);(0.055, -0.088, -0.086, 0.991);VALID;(-0.134, -0.079, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(-0.134, -0.081, 0.988);(-0.035, 0.000, 0.000);0.252;3.103;12.315;VALID;(-0.134, -0.079, 0.988);(0.035, 0.000, 0.000);0.343;4.283;12.502;2;0.4349032;ETC_Windshield
770116;1000091878541876778;63853876375031;(0.206, 1.282, -0.081);(0.055, -0.088, -0.086, 0.991);VALID;(-0.131, -0.079, 0.988);(0.000, 0.000, 0.000);70.375;VALID;(-0.131, -0.081, 0.988);(-0.035, 0.000, 0.000);0.252;3.103;12.315;VALID;(-0.131, -0.079, 0.988);(0.035, 0.000, 0.000);0.343;4.282;12.502;2;0.4486254;ETC_Windshield
770117;1000091878546877772;63853876375031;(0.206, 1.282, -0.081);(0.055, -0.088, -0.086, 0.991);VALID;(-0.129, -0.079, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(-0.129, -0.081, 0.988);(-0.035, 0.000, 0.000);0.252;3.104;12.315;VALID;(-0.129, -0.079, 0.989);(0.035, 0.000, 0.000);0.343;4.282;12.502;2;0.435083;ETC_Windshield
770118;1000091878551878763;63853876375054;(0.203, 1.283, -0.080);(0.052, -0.090, -0.083, 0.991);VALID;(-0.126, -0.079, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(-0.126, -0.081, 0.989);(-0.035, 0.000, 0.000);0.252;3.104;12.315;VALID;(-0.126, -0.079, 0.989);(0.035, 0.000, 0.000);0.342;4.281;12.502;2;0.4522899;ETC_Windshield
770119;1000091878556879751;63853876375054;(0.203, 1.283, -0.080);(0.052, -0.090, -0.083, 0.991);VALID;(-0.124, -0.080, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(-0.124, -0.081, 0.989);(-0.035, 0.000, 0.000);0.252;3.103;12.315;VALID;(-0.124, -0.080, 0.989);(0.035, 0.000, 0.000);0.342;4.281;12.502;2;0.484326;ETC_Windshield
770120;1000091878561884034;63853876375054;(0.203, 1.283, -0.080);(0.052, -0.090, -0.083, 0.991);VALID;(-0.122, -0.080, 0.989);(0.000, 0.000, 0.000);70.375;VALID;(-0.123, -0.081, 0.989);(-0.035, 0.000, 0.000);0.252;3.103;12.315;VALID;(-0.122, -0.080, 0.989);(0.035, 0.000, 0.000);0.342;4.279;12.502;2;0.4835133;ETC_Windshield
770121;1000091878566888166;63853876375054;(0.203, 1.283, -0.080);(0.052, -0.090, -0.083, 0.991);VALID;(-0.120, -0.080, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.120, -0.082, 0.989);(-0.035, 0.000, 0.000);0.252;3.102;12.315;VALID;(-0.120, -0.080, 0.989);(0.035, 0.000, 0.000);0.342;4.278;12.502;2;0.4800294;ETC_Windshield
770122;1000091878571892150;63853876375054;(0.203, 1.283, -0.080);(0.052, -0.090, -0.083, 0.991);VALID;(-0.118, -0.080, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.118, -0.082, 0.990);(-0.035, 0.000, 0.000);0.252;3.102;12.315;VALID;(-0.118, -0.080, 0.990);(0.035, 0.000, 0.000);0.342;4.277;12.502;2;0.492765;ETC_Windshield
770123;1000091878576895986;63853876375076;(0.201, 1.284, -0.080);(0.050, -0.091, -0.079, 0.991);VALID;(-0.116, -0.080, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.116, -0.082, 0.990);(-0.035, 0.000, 0.000);0.252;3.101;12.315;VALID;(-0.116, -0.081, 0.990);(0.035, 0.000, 0.000);0.342;4.275;12.502;2;0.4949982;ETC_Windshield
770124;1000091878581899674;63853876375076;(0.201, 1.284, -0.080);(0.050, -0.091, -0.079, 0.991);VALID;(-0.114, -0.081, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.114, -0.082, 0.990);(-0.035, 0.000, 0.000);0.252;3.099;12.315;VALID;(-0.114, -0.081, 0.990);(0.035, 0.000, 0.000);0.342;4.275;12.502;2;0.5327705;ETC_Windshield
770125;1000091878586899916;63853876375076;(0.201, 1.284, -0.080);(0.050, -0.091, -0.079, 0.991);VALID;(-0.113, -0.081, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.113, -0.082, 0.990);(-0.035, 0.000, 0.000);0.252;3.098;12.315;VALID;(-0.113, -0.081, 0.990);(0.035, 0.000, 0.000);0.342;4.275;12.502;2;0.5451251;ETC_Windshield
770126;1000091878591900293;63853876375076;(0.201, 1.284, -0.080);(0.050, -0.091, -0.079, 0.991);VALID;(-0.111, -0.081, 0.990);(0.000, 0.000, 0.000);70.375;VALID;(-0.111, -0.082, 0.990);(-0.035, 0.000, 0.000);0.252;3.097;12.315;VALID;(-0.111, -0.081, 0.990);(0.035, 0.000, 0.000);0.342;4.275;12.502;2;0.5550961;ETC_Windshield
770127;1000091878596900804;63853876375098;(0.199, 1.284, -0.079);(0.048, -0.092, -0.076, 0.992);VALID;(-0.110, -0.082, 0.991);(0.000, 0.000, 0.000);70.375;VALID;(-0.110, -0.083, 0.991);(-0.035, 0.000, 0.000);0.251;3.096;12.315;VALID;(-0.110, -0.082, 0.991);(0.035, 0.000, 0.000);0.342;4.276;12.502;2;0.5745081;ETC_Windshield
770128;1000091878601901449;63853876375098;(0.199, 1.284, -0.079);(0.048, -0.092, -0.076, 0.992);VALID;(-0.108, -0.083, 0.991);(0.000, 0.000, 0.000);70.375;VALID;(-0.108, -0.083, 0.991);(-0.035, 0.000, 0.000);0.251;3.096;12.315;VALID;(-0.108, -0.083, 0.991);(0.035, 0.000, 0.000);0.342;4.276;12.502;2;0.5777537;ETC_Windshield
770129;1000091878606902227;63853876375098;(0.199, 1.284, -0.079);(0.048, -0.092, -0.076, 0.992);VALID;(-0.107, -0.084, 0.991);(0.000, 0.000, 0.000);70.375;VALID;(-0.107, -0.084, 0.991);(-0.035, 0.000, 0.000);0.251;3.097;12.315;VALID;(-0.107, -0.084, 0.991);(0.035, 0.000, 0.000);0.342;4.278;12.502;2;0.5113702;ETC_Windshield
770130;1000091878611903137;63853876375098;(0.199, 1.284, -0.079);(0.048, -0.092, -0.076, 0.992);VALID;(-0.097, -0.083, 0.992);(0.000, 0.000, 0.000);70.375;VALID;(-0.097, -0.084, 0.992);(-0.035, 0.000, 0.000);0.251;3.097;12.315;VALID;(-0.097, -0.083, 0.992);(0.035, 0.000, 0.000);0.344;4.295;12.502;2;0;ETC_Windshield
770131;1000091878616907611;63853876375120;(0.197, 1.285, -0.079);(0.046, -0.091, -0.073, 0.992);VALID;(-0.081, -0.081, 0.993);(0.000, 0.000, 0.000);70.375;VALID;(-0.081, -0.081, 0.993);(-0.035, 0.000, 0.000);0.248;3.056;12.315;VALID;(-0.081, -0.081, 0.993);(0.035, 0.000, 0.000);0.343;4.294;12.502;2;0;ETC_Windshield
770132;1000091878621908611;63853876375120;(0.197, 1.285, -0.079);(0.046, -0.091, -0.073, 0.992);VALID;(-0.062, -0.072, 0.995);(0.000, 0.000, 0.000);70.375;VALID;(-0.062, -0.072, 0.996);(-0.035, 0.000, 0.000);0.247;3.044;12.315;VALID;(-0.062, -0.072, 0.996);(0.035, 0.000, 0.000);0.343;4.288;12.502;2;0;ETC_Windshield
770133;1000091878626909636;63853876375120;(0.197, 1.285, -0.079);(0.046, -0.091, -0.073, 0.992);VALID;(-0.040, -0.056, 0.998);(0.000, 0.000, 0.000);70.375;VALID;(-0.040, -0.055, 0.998);(-0.035, 0.000, 0.000);0.247;3.039;12.315;VALID;(-0.040, -0.056, 0.998);(0.035, 0.000, 0.000);0.345;4.312;12.502;2;0;ETC_Windshield
770134;1000091878631910659;63853876375120;(0.197, 1.285, -0.079);(0.046, -0.091, -0.073, 0.992);VALID;(-0.015, -0.034, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(-0.015, -0.033, 0.999);(-0.035, 0.000, 0.000);0.244;3.004;12.315;VALID;(-0.015, -0.034, 0.999);(0.035, 0.000, 0.000);0.346;4.332;12.502;2;0;ETC_Windshield
770135;1000091878636915084;63853876375120;(0.197, 1.285, -0.079);(0.046, -0.091, -0.073, 0.992);VALID;(0.003, -0.014, 1.000);(0.000, 0.000, 0.000);70.375;VALID;(0.004, -0.013, 1.000);(-0.035, 0.000, 0.000);0.242;2.986;12.315;VALID;(0.002, -0.014, 1.000);(0.035, 0.000, 0.000);0.348;4.350;12.502;2;0;ETC_Windshield
770136;1000091878641919357;63853876375142;(0.195, 1.286, -0.078);(0.043, -0.090, -0.069, 0.993);VALID;(0.015, 0.001, 1.000);(0.000, 0.000, 0.000);70.375;VALID;(0.016, 0.002, 1.000);(-0.035, 0.000, 0.000);0.242;2.985;12.315;VALID;(0.014, 0.001, 1.000);(0.035, 0.000, 0.000);0.348;4.356;12.502;2;0;ETC_Windshield
770137;1000091878646923482;63853876375142;(0.195, 1.286, -0.078);(0.043, -0.090, -0.069, 0.993);VALID;(0.022, 0.011, 1.000);(0.000, 0.000, 0.000);70.375;VALID;(0.023, 0.012, 1.000);(-0.035, 0.000, 0.000);0.242;2.984;12.315;VALID;(0.021, 0.011, 1.000);(0.035, 0.000, 0.000);0.349;4.357;12.502;2;0;ETC_Windshield
770138;1000091878651927459;63853876375142;(0.195, 1.286, -0.078);(0.043, -0.090, -0.069, 0.993);VALID;(0.024, 0.017, 1.000);(0.000, 0.000, 0.000);70.375;VALID;(0.025, 0.017, 1.000);(-0.035, 0.000, 0.000);0.242;2.976;12.315;VALID;(0.024, 0.017, 1.000);(0.035, 0.000, 0.000);0.349;4.357;12.502;2;0;ETC_Windshield
770139;1000091878656931287;63853876375142;(0.195, 1.286, -0.078);(0.043, -0.090, -0.069, 0.993);VALID;(0.026, 0.020, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.026, 0.021, 0.999);(-0.035, 0.000, 0.000);0.241;2.972;12.315;VALID;(0.025, 0.020, 0.999);(0.035, 0.000, 0.000);0.349;4.357;12.502;2;0;ETC_Windshield
770140;1000091878661934964;63853876375165;(0.193, 1.287, -0.077);(0.040, -0.089, -0.066, 0.993);VALID;(0.026, 0.023, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.027, 0.023, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.026, 0.023, 0.999);(0.035, 0.000, 0.000);0.348;4.355;12.502;2;0;ETC_Windshield
770141;1000091878666935248;63853876375165;(0.193, 1.287, -0.077);(0.040, -0.089, -0.066, 0.993);VALID;(0.027, 0.024, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.028, 0.024, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.027, 0.024, 0.999);(0.035, 0.000, 0.000);0.348;4.347;12.502;2;0;ETC_Windshield
770142;1000091878671935667;63853876375165;(0.193, 1.287, -0.077);(0.040, -0.089, -0.066, 0.993);VALID;(0.028, 0.024, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.028, 0.024, 0.999);(-0.035, 0.000, 0.000);0.241;2.972;12.315;VALID;(0.028, 0.024, 0.999);(0.035, 0.000, 0.000);0.347;4.338;12.502;2;0;ETC_Windshield
770143;1000091878676936219;63853876375165;(0.193, 1.287, -0.077);(0.040, -0.089, -0.066, 0.993);VALID;(0.029, 0.024, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.029, 0.024, 0.999);(-0.035, 0.000, 0.000);0.241;2.973;12.315;VALID;(0.029, 0.024, 0.999);(0.035, 0.000, 0.000);0.346;4.328;12.502;2;0;ETC_Windshield
770144;1000091878681936904;63853876375165;(0.193, 1.287, -0.077);(0.040, -0.089, -0.066, 0.993);VALID;(0.030, 0.023, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.030, 0.024, 0.999);(-0.035, 0.000, 0.000);0.241;2.973;12.315;VALID;(0.029, 0.023, 0.999);(0.035, 0.000, 0.000);0.346;4.320;12.502;2;0;ETC_Windshield
770145;1000091878686937723;63853876375187;(0.191, 1.287, -0.077);(0.039, -0.087, -0.063, 0.993);VALID;(0.030, 0.023, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.030, 0.023, 0.999);(-0.035, 0.000, 0.000);0.241;2.972;12.315;VALID;(0.030, 0.023, 0.999);(0.035, 0.000, 0.000);0.345;4.315;12.502;2;0;ETC_Windshield
770146;1000091878691938676;63853876375187;(0.191, 1.287, -0.077);(0.039, -0.087, -0.063, 0.993);VALID;(0.030, 0.022, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.023, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.030, 0.023, 0.999);(0.035, 0.000, 0.000);0.345;4.312;12.502;2;0;ETC_Windshield
770147;1000091878696943196;63853876375187;(0.191, 1.287, -0.077);(0.039, -0.087, -0.063, 0.993);VALID;(0.031, 0.022, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.022, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.031, 0.022, 0.999);(0.035, 0.000, 0.000);0.345;4.310;12.502;2;0;ETC_Windshield
770148;1000091878701944239;63853876375187;(0.191, 1.287, -0.077);(0.039, -0.087, -0.063, 0.993);VALID;(0.031, 0.021, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.021, 0.999);(-0.035, 0.000, 0.000);0.241;2.972;12.315;VALID;(0.031, 0.021, 0.999);(0.035, 0.000, 0.000);0.344;4.306;12.502;2;0;ETC_Windshield
770149;1000091878706945278;63853876375209;(0.189, 1.288, -0.076);(0.038, -0.086, -0.060, 0.994);VALID;(0.031, 0.020, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.020, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.031, 0.020, 0.999);(0.035, 0.000, 0.000);0.344;4.303;12.502;2;0;ETC_Windshield
770150;1000091878711946315;63853876375209;(0.189, 1.288, -0.076);(0.038, -0.086, -0.060, 0.994);VALID;(0.031, 0.019, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.019, 0.999);(-0.035, 0.000, 0.000);0.241;2.971;12.315;VALID;(0.031, 0.019, 0.999);(0.035, 0.000, 0.000);0.344;4.298;12.502;2;0;ETC_Windshield
770151;1000091878716950701;63853876375209;(0.189, 1.288, -0.076);(0.038, -0.086, -0.060, 0.994);VALID;(0.031, 0.018, 0.999);(0.000, 0.000, 0.000);70.375;VALID;(0.031, 0.018, 0.999);(-0.035, 0.000, 0.000);0.241;2.970;12.315;VALID;(0.031, 0.018, 0.999);(0.035, 0.000, 0.000);0.344;4.295;12.502;2;0;ETC_Windshield
