Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
18849;1000947043976061675;63852426924660;(0.047, 1.306, -0.078);(-0.035, -0.119, -0.026, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18850;1000947043981063360;63852426924660;(0.047, 1.306, -0.078);(-0.035, -0.119, -0.026, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18851;1000947043986064905;63852426924660;(0.047, 1.306, -0.078);(-0.035, -0.119, -0.026, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18852;1000947043991066418;63852426924660;(0.047, 1.306, -0.078);(-0.035, -0.119, -0.026, 0.992);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18853;1000947043996067926;63852426924684;(0.049, 1.300, -0.079);(-0.021, -0.116, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18854;1000947044001069428;63852426924684;(0.049, 1.300, -0.079);(-0.021, -0.116, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18855;1000947044006041511;63852426924684;(0.049, 1.300, -0.079);(-0.021, -0.116, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18856;1000947044011016020;63852426924684;(0.049, 1.300, -0.079);(-0.021, -0.116, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18857;1000947044015992865;63852426924684;(0.049, 1.300, -0.079);(-0.021, -0.116, -0.030, 0.993);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18858;1000947044020994787;63852426924897;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18859;1000947044025996621;63852426924897;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18860;1000947044030998448;63852426924897;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18861;1000947044036000268;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18862;1000947044041002083;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18863;1000947044046003890;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18864;1000947044051005690;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18865;1000947044056007428;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18866;1000947044061009025;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18867;1000947044066010507;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18868;1000947044071011982;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18869;1000947044076013452;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18870;1000947044080987316;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18871;1000947044085963524;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18872;1000947044090942011;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18873;1000947044095922118;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18874;1000947044100924065;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18875;1000947044105926004;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18876;1000947044110927936;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18877;1000947044115929860;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18878;1000947044120931776;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18879;1000947044125933685;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18880;1000947044130935533;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18881;1000947044135937238;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18882;1000947044140938802;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18883;1000947044145940280;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18884;1000947044150941752;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18885;1000947044155918520;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18886;1000947044160897537;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18887;1000947044165878746;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18888;1000947044170862067;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18889;1000947044175864126;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18890;1000947044180866178;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18891;1000947044185868224;63852426924898;(0.056, 1.257, -0.093);(0.093, -0.123, -0.013, 0.988);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;DrivableHatchbackCommon_DrivenPassengers(Clone)
18892;1000947044190870264;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.728, 0.339, 0.596);(0.000, 0.000, 0.000);71.100;VALID;(0.089, 0.197, 0.976);(-0.035, 0.000, 0.000);0.000;2.821;0.000;INVALID;;;;;;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18928;1000947044370933245;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.626, 0.203, 0.753);(0.000, 0.000, 0.000);71.100;VALID;(0.137, 0.012, 0.990);(-0.035, 0.000, 0.000);0.000;2.612;0.000;VALID;(0.086, 0.012, 0.996);(0.035, 0.000, 0.000);0.000;4.086;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18929;1000947044375934852;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.382, 0.113, 0.917);(0.000, 0.000, 0.000);71.100;VALID;(-0.622, 0.338, 0.706);(-0.035, 0.000, 0.000);0.000;2.618;0.000;VALID;(0.085, 0.018, 0.996);(0.035, 0.000, 0.000);0.000;4.084;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18930;1000947044380914579;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.220, 0.059, 0.974);(0.000, 0.000, 0.000);71.100;VALID;(-0.265, 0.216, 0.940);(-0.035, 0.000, 0.000);0.000;2.615;0.000;VALID;(0.043, -0.070, 0.997);(0.035, 0.000, 0.000);0.000;4.037;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18931;1000947044385896481;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.152, 0.038, 0.988);(0.000, 0.000, 0.000);71.100;VALID;(-0.009, 0.110, 0.994);(-0.035, 0.000, 0.000);0.000;2.579;0.000;VALID;(0.046, -0.062, 0.997);(0.035, 0.000, 0.000);0.000;4.021;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18932;1000947044390880477;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.127, 0.038, 0.991);(0.000, 0.000, 0.000);71.100;VALID;(0.089, 0.069, 0.994);(-0.035, 0.000, 0.000);0.000;2.639;0.000;VALID;(0.047, -0.044, 0.998);(0.035, 0.000, 0.000);0.000;4.022;0.000;0.2068064;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18933;1000947044395866500;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.115, 0.038, 0.993);(0.000, 0.000, 0.000);71.100;VALID;(0.120, 0.051, 0.992);(-0.035, 0.000, 0.000);0.000;2.587;0.000;VALID;(0.049, -0.025, 0.999);(0.035, 0.000, 0.000);0.000;4.022;0.000;0.4636643;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18934;1000947044400854481;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.106, 0.041, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.127, 0.047, 0.991);(-0.035, 0.000, 0.000);0.000;2.628;0.000;VALID;(0.051, -0.006, 0.999);(0.035, 0.000, 0.000);0.000;4.030;0.000;0.6203914;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18935;1000947044405856819;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.102, 0.046, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.129, 0.049, 0.990);(-0.035, 0.000, 0.000);0.000;2.631;0.000;VALID;(0.053, 0.011, 0.999);(0.035, 0.000, 0.000);0.000;4.035;0.000;0.7370912;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18936;1000947044410859176;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.100, 0.046, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.136, 0.047, 0.990);(-0.035, 0.000, 0.000);0.000;2.630;0.000;VALID;(0.055, 0.021, 0.998);(0.035, 0.000, 0.000);0.000;4.029;0.000;0.7858116;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18937;1000947044415861526;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.099, 0.049, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.136, 0.050, 0.989);(-0.035, 0.000, 0.000);0.000;2.631;0.000;VALID;(0.057, 0.031, 0.998);(0.035, 0.000, 0.000);0.000;4.028;0.000;0.8310934;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18938;1000947044420863868;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.096, 0.052, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.130, 0.052, 0.990);(-0.035, 0.000, 0.000);0.000;2.629;0.000;VALID;(0.058, 0.039, 0.998);(0.035, 0.000, 0.000);0.000;4.028;0.000;0.939235;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18939;1000947044425866202;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.094, 0.059, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.127, 0.060, 0.990);(-0.035, 0.000, 0.000);0.000;2.638;0.000;VALID;(0.059, 0.048, 0.997);(0.035, 0.000, 0.000);0.000;4.079;0.000;0.9971918;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18940;1000947044430868528;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.090, 0.063, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.128, 0.064, 0.990);(-0.035, 0.000, 0.000);0.000;2.665;0.000;VALID;(0.059, 0.055, 0.997);(0.035, 0.000, 0.000);0.000;4.041;0.000;0.9880471;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18941;1000947044435870711;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.088, 0.064, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.130, 0.065, 0.989);(-0.035, 0.000, 0.000);0.000;2.664;0.000;VALID;(0.058, 0.058, 0.997);(0.035, 0.000, 0.000);0.000;4.035;0.000;0.9739063;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18942;1000947044440872752;63852426925111;(0.053, 1.262, -0.105);(0.115, -0.124, 0.015, 0.986);VALID;(0.089, 0.063, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.131, 0.062, 0.989);(-0.035, 0.000, 0.000);0.000;2.660;0.000;VALID;(0.058, 0.059, 0.997);(0.035, 0.000, 0.000);0.000;4.030;0.000;0.9655702;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18943;1000947044445874652;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.086, 0.062, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.129, 0.062, 0.990);(-0.035, 0.000, 0.000);0.000;2.654;0.000;VALID;(0.058, 0.059, 0.997);(0.035, 0.000, 0.000);0.000;4.028;0.000;0.9958227;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18944;1000947044450876410;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.085, 0.060, 0.995);(0.000, 0.000, 0.000);71.100;VALID;(0.125, 0.060, 0.990);(-0.035, 0.000, 0.000);0.000;2.645;0.000;VALID;(0.058, 0.059, 0.997);(0.035, 0.000, 0.000);0.000;4.026;0.000;1.050743;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18945;1000947044455859364;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.086, 0.060, 0.995);(0.000, 0.000, 0.000);71.100;VALID;(0.125, 0.059, 0.990);(-0.035, 0.000, 0.000);0.000;2.643;0.000;VALID;(0.058, 0.059, 0.997);(0.035, 0.000, 0.000);0.000;4.021;0.000;1.055566;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18946;1000947044460843801;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.089, 0.051, 0.995);(0.000, 0.000, 0.000);71.100;VALID;(0.131, 0.050, 0.990);(-0.035, 0.000, 0.000);0.000;2.651;0.000;VALID;(0.059, 0.053, 0.997);(0.035, 0.000, 0.000);0.000;4.007;0.000;0.9725064;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18947;1000947044465830234;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.098, 0.030, 0.995);(0.000, 0.000, 0.000);71.100;VALID;(0.146, 0.028, 0.989);(-0.035, 0.000, 0.000);0.000;2.662;0.000;VALID;(0.061, 0.043, 0.997);(0.035, 0.000, 0.000);0.000;4.012;0.000;0.8056449;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18948;1000947044470818601;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.110, 0.003, 0.994);(0.000, 0.000, 0.000);71.100;VALID;(0.166, 0.001, 0.986);(-0.035, 0.000, 0.000);0.000;2.818;0.000;VALID;(0.066, 0.038, 0.997);(0.035, 0.000, 0.000);0.000;4.039;0.000;0.6208244;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18949;1000947044475808830;63852426925319;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.117, -0.034, 0.993);(0.000, 0.000, 0.000);71.100;VALID;(0.175, -0.036, 0.984);(-0.035, 0.000, 0.000);0.000;2.787;0.000;VALID;(0.072, 0.020, 0.997);(0.035, 0.000, 0.000);0.000;4.045;0.000;0.5186298;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18950;1000947044480811179;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.123, -0.078, 0.989);(0.000, 0.000, 0.000);71.100;VALID;(0.182, -0.080, 0.980);(-0.035, 0.000, 0.000);0.000;2.712;0.000;VALID;(0.078, -0.020, 0.997);(0.035, 0.000, 0.000);0.000;4.049;0.000;0.5036896;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18951;1000947044485813654;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.127, -0.128, 0.984);(0.000, 0.000, 0.000);71.100;VALID;(0.182, -0.129, 0.975);(-0.035, 0.000, 0.000);0.000;2.552;0.000;VALID;(0.085, -0.079, 0.993);(0.035, 0.000, 0.000);0.000;4.053;0.000;0.5613397;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18952;1000947044490816121;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.133, -0.172, 0.976);(0.000, 0.000, 0.000);71.100;VALID;(0.188, -0.172, 0.967);(-0.035, 0.000, 0.000);0.000;2.631;0.000;VALID;(0.094, -0.138, 0.986);(0.035, 0.000, 0.000);0.000;4.046;0.000;0.639438;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18953;1000947044495818580;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.136, -0.213, 0.968);(0.000, 0.000, 0.000);71.100;VALID;(0.191, -0.212, 0.959);(-0.035, 0.000, 0.000);0.000;2.642;0.000;VALID;(0.103, -0.190, 0.976);(0.035, 0.000, 0.000);0.000;4.052;0.000;0.7324296;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18954;1000947044500821031;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.138, -0.249, 0.958);(0.000, 0.000, 0.000);71.100;VALID;(0.193, -0.248, 0.949);(-0.035, 0.000, 0.000);0.000;2.693;0.000;VALID;(0.109, -0.236, 0.966);(0.035, 0.000, 0.000);0.000;4.046;0.000;0.7906539;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18955;1000947044505823473;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.140, -0.271, 0.952);(0.000, 0.000, 0.000);71.100;VALID;(0.193, -0.269, 0.943);(-0.035, 0.000, 0.000);0.000;2.648;0.000;VALID;(0.115, -0.264, 0.958);(0.035, 0.000, 0.000);0.000;4.031;0.000;0.8739785;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18956;1000947044510825772;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.141, -0.284, 0.949);(0.000, 0.000, 0.000);71.100;VALID;(0.194, -0.282, 0.940);(-0.035, 0.000, 0.000);0.000;2.634;0.000;VALID;(0.120, -0.280, 0.953);(0.035, 0.000, 0.000);0.000;4.024;0.000;0.9326383;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18957;1000947044515827927;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.141, -0.291, 0.946);(0.000, 0.000, 0.000);71.100;VALID;(0.193, -0.288, 0.938);(-0.035, 0.000, 0.000);0.000;2.629;0.000;VALID;(0.122, -0.289, 0.950);(0.035, 0.000, 0.000);0.000;4.022;0.000;0.9762575;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18958;1000947044520829939;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.142, -0.293, 0.945);(0.000, 0.000, 0.000);71.100;VALID;(0.193, -0.291, 0.937);(-0.035, 0.000, 0.000);0.000;2.637;0.000;VALID;(0.124, -0.292, 0.948);(0.035, 0.000, 0.000);0.000;4.024;0.000;1.003793;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18959;1000947044525831809;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.143, -0.294, 0.945);(0.000, 0.000, 0.000);71.100;VALID;(0.192, -0.291, 0.937);(-0.035, 0.000, 0.000);0.000;2.649;0.000;VALID;(0.125, -0.293, 0.948);(0.035, 0.000, 0.000);0.000;4.027;0.000;1.029611;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18960;1000947044530817982;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.143, -0.294, 0.945);(0.000, 0.000, 0.000);71.100;VALID;(0.187, -0.291, 0.938);(-0.035, 0.000, 0.000);0.000;2.658;0.000;VALID;(0.125, -0.294, 0.948);(0.035, 0.000, 0.000);0.000;4.027;0.000;1.110036;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18961;1000947044535804638;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.144, -0.294, 0.945);(0.000, 0.000, 0.000);71.100;VALID;(0.186, -0.292, 0.938);(-0.035, 0.000, 0.000);0.000;2.660;0.000;VALID;(0.126, -0.294, 0.947);(0.035, 0.000, 0.000);0.000;4.027;0.000;1.140337;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18962;1000947044540793204;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.145, -0.292, 0.946);(0.000, 0.000, 0.000);71.100;VALID;(0.184, -0.290, 0.939);(-0.035, 0.000, 0.000);0.000;2.660;0.000;VALID;(0.126, -0.292, 0.948);(0.035, 0.000, 0.000);0.000;4.027;0.000;1.184375;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18963;1000947044545783621;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.145, -0.287, 0.947);(0.000, 0.000, 0.000);71.100;VALID;(0.182, -0.285, 0.941);(-0.035, 0.000, 0.000);0.000;2.659;0.000;VALID;(0.125, -0.288, 0.950);(0.035, 0.000, 0.000);0.000;4.017;0.000;1.213535;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18964;1000947044550775836;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.145, -0.284, 0.948);(0.000, 0.000, 0.000);69.175;VALID;(0.179, -0.282, 0.942);(-0.035, 0.000, 0.000);0.000;2.657;0.000;VALID;(0.125, -0.285, 0.950);(0.035, 0.000, 0.000);0.000;4.015;0.000;1.276377;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18965;1000947044555778211;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.144, -0.279, 0.949);(0.000, 0.000, 0.000);69.175;VALID;(0.175, -0.278, 0.944);(-0.035, 0.000, 0.000);0.000;2.649;0.000;VALID;(0.123, -0.281, 0.952);(0.035, 0.000, 0.000);0.000;4.003;0.000;1.332179;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18966;1000947044560780714;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.144, -0.280, 0.949);(0.000, 0.000, 0.000);69.175;VALID;(0.173, -0.279, 0.945);(-0.035, 0.000, 0.000);0.000;2.649;0.000;VALID;(0.123, -0.281, 0.952);(0.035, 0.000, 0.000);0.000;3.996;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18967;1000947044565783289;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.144, -0.278, 0.950);(0.000, 0.000, 0.000);69.225;VALID;(0.172, -0.277, 0.945);(-0.035, 0.000, 0.000);0.000;2.663;0.000;VALID;(0.121, -0.279, 0.953);(0.035, 0.000, 0.000);0.000;3.994;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
18968;1000947044570785854;63852426925320;(0.057, 1.254, -0.108);(0.164, -0.090, 0.024, 0.982);VALID;(0.143, -0.278, 0.950);(0.000, 0.000, 0.000);69.225;VALID;(0.170, -0.277, 0.946);(-0.035, 0.000, 0.000);0.000;2.681;0.000;VALID;(0.119, -0.279, 0.953);(0.035, 0.000, 0.000);0.000;4.000;0.000;2;0;DrivableHatchbackCommon_DrivenPassengers(Clone)
