Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
363919;1000948770001844042;63852428650671;(0.050, 1.284, -0.023);(0.039, -0.111, 0.011, 0.993);VALID;(-0.033, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.018, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.499;12.328;VALID;(-0.078, 0.030, 0.996);(0.035, 0.000, 0.000);0.287;3.595;12.505;0.7321808;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363920;1000948770006846029;63852428650694;(0.050, 1.284, -0.023);(0.039, -0.111, 0.011, 0.993);VALID;(-0.033, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.018, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.499;12.328;VALID;(-0.078, 0.030, 0.996);(0.035, 0.000, 0.000);0.288;3.596;12.505;0.7325768;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363921;1000948770011848010;63852428650694;(0.050, 1.284, -0.023);(0.039, -0.111, 0.011, 0.993);VALID;(-0.033, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.498;12.328;VALID;(-0.078, 0.030, 0.996);(0.035, 0.000, 0.000);0.288;3.598;12.505;0.7328371;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363922;1000948770016849932;63852428650694;(0.050, 1.284, -0.023);(0.039, -0.111, 0.011, 0.993);VALID;(-0.033, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.498;12.328;VALID;(-0.078, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.600;12.505;0.733043;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363923;1000948770021851714;63852428650694;(0.050, 1.284, -0.023);(0.039, -0.111, 0.011, 0.993);VALID;(-0.033, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.498;12.328;VALID;(-0.078, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.600;12.505;0.733222;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363924;1000948770026853354;63852428650716;(0.050, 1.284, -0.024);(0.039, -0.111, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.078, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.600;12.505;0.7336244;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363925;1000948770031854854;63852428650716;(0.050, 1.284, -0.024);(0.039, -0.111, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.077, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.601;12.505;0.7342159;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363926;1000948770036856213;63852428650716;(0.050, 1.284, -0.024);(0.039, -0.111, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.077, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.601;12.505;0.7347591;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363927;1000948770041860866;63852428650716;(0.050, 1.284, -0.024);(0.039, -0.111, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.077, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.602;12.505;0.7353562;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363928;1000948770046862042;63852428650716;(0.050, 1.284, -0.024);(0.039, -0.111, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.077, 0.030, 0.997);(0.035, 0.000, 0.000);0.288;3.602;12.505;0.7360572;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363929;1000948770051863269;63852428650738;(0.050, 1.284, -0.024);(0.039, -0.110, 0.011, 0.993);VALID;(-0.032, 0.030, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.030, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.077, 0.029, 0.997);(0.035, 0.000, 0.000);0.288;3.603;12.505;0.7367932;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363930;1000948770056864629;63852428650738;(0.050, 1.284, -0.024);(0.039, -0.110, 0.011, 0.993);VALID;(-0.032, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.076, 0.029, 0.997);(0.035, 0.000, 0.000);0.288;3.603;12.505;0.7377259;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363931;1000948770061866121;63852428650738;(0.050, 1.284, -0.024);(0.039, -0.110, 0.011, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.076, 0.029, 0.997);(0.035, 0.000, 0.000);0.288;3.604;12.505;0.7384174;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363932;1000948770066867744;63852428650738;(0.050, 1.284, -0.024);(0.039, -0.110, 0.011, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.076, 0.029, 0.997);(0.035, 0.000, 0.000);0.288;3.605;12.505;0.7393684;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363933;1000948770071869497;63852428650760;(0.050, 1.284, -0.024);(0.038, -0.110, 0.012, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.076, 0.029, 0.997);(0.035, 0.000, 0.000);0.288;3.606;12.505;0.7403546;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363934;1000948770076871380;63852428650760;(0.050, 1.284, -0.024);(0.038, -0.110, 0.012, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.497;12.328;VALID;(-0.076, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.608;12.505;0.7413487;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363935;1000948770081873392;63852428650760;(0.050, 1.284, -0.024);(0.038, -0.110, 0.012, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.498;12.328;VALID;(-0.075, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.609;12.505;0.7421153;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363936;1000948770086875425;63852428650760;(0.050, 1.284, -0.024);(0.038, -0.110, 0.012, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.500;12.328;VALID;(-0.075, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.611;12.505;0.7428449;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363937;1000948770091877480;63852428650781;(0.050, 1.284, -0.025);(0.038, -0.110, 0.013, 0.993);VALID;(-0.031, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.502;12.328;VALID;(-0.075, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.612;12.505;0.7438695;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363938;1000948770096879420;63852428650781;(0.050, 1.284, -0.025);(0.038, -0.110, 0.013, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.503;12.328;VALID;(-0.075, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.613;12.505;0.7449986;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363939;1000948770101881247;63852428650782;(0.050, 1.284, -0.025);(0.038, -0.110, 0.013, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.503;12.328;VALID;(-0.075, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.615;12.505;0.7461052;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363940;1000948770106882933;63852428650782;(0.050, 1.284, -0.025);(0.038, -0.110, 0.013, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.503;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.618;12.505;0.7468189;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363941;1000948770111884478;63852428650782;(0.050, 1.284, -0.025);(0.038, -0.110, 0.013, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.504;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.289;3.619;12.505;0.7477348;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363942;1000948770116885883;63852428650803;(0.050, 1.284, -0.025);(0.038, -0.111, 0.015, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.504;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.290;3.620;12.505;0.7487782;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363943;1000948770121887177;63852428650803;(0.050, 1.284, -0.025);(0.038, -0.111, 0.015, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.505;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.290;3.620;12.505;0.7498893;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363944;1000948770126888467;63852428650803;(0.050, 1.284, -0.025);(0.038, -0.111, 0.015, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.506;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7512625;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363945;1000948770131889807;63852428650803;(0.050, 1.284, -0.025);(0.038, -0.111, 0.015, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.507;12.328;VALID;(-0.074, 0.029, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7525192;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363946;1000948770136891277;63852428650826;(0.050, 1.284, -0.025);(0.037, -0.112, 0.016, 0.993);VALID;(-0.030, 0.029, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.029, 0.999);(-0.035, 0.000, 0.000);0.203;2.507;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7539228;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363947;1000948770141892877;63852428650826;(0.050, 1.284, -0.025);(0.037, -0.112, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.203;2.508;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7555327;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363948;1000948770146894606;63852428650826;(0.050, 1.284, -0.025);(0.037, -0.112, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.509;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7569897;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363949;1000948770151896465;63852428650826;(0.050, 1.284, -0.025);(0.037, -0.112, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.512;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.621;12.505;0.7586727;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363950;1000948770156898452;63852428650826;(0.050, 1.284, -0.025);(0.037, -0.112, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.515;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.622;12.505;0.7602503;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363951;1000948770161900569;63852428650848;(0.050, 1.284, -0.024);(0.037, -0.114, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.517;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.623;12.505;0.7618375;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363952;1000948770166902733;63852428650848;(0.050, 1.284, -0.024);(0.037, -0.114, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.518;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.624;12.505;0.7636489;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363953;1000948770171904863;63852428650848;(0.050, 1.284, -0.024);(0.037, -0.114, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.519;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.626;12.505;0.7654877;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363954;1000948770176906852;63852428650848;(0.050, 1.284, -0.024);(0.037, -0.114, 0.016, 0.993);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.520;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.290;3.629;12.505;0.7667592;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363955;1000948770181908698;63852428650870;(0.050, 1.284, -0.024);(0.037, -0.116, 0.017, 0.992);VALID;(-0.028, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.204;2.521;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.291;3.633;12.505;0.7680508;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363956;1000948770186910403;63852428650870;(0.050, 1.284, -0.024);(0.037, -0.116, 0.017, 0.992);VALID;(-0.028, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.021, 0.028, 0.999);(-0.035, 0.000, 0.000);0.205;2.523;12.328;VALID;(-0.071, 0.028, 0.997);(0.035, 0.000, 0.000);0.291;3.636;12.505;0.7694085;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363957;1000948770191911968;63852428650870;(0.050, 1.284, -0.024);(0.037, -0.116, 0.017, 0.992);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.028, 0.999);(-0.035, 0.000, 0.000);0.205;2.526;12.328;VALID;(-0.071, 0.028, 0.997);(0.035, 0.000, 0.000);0.291;3.636;12.505;0.771955;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363958;1000948770196913393;63852428650870;(0.050, 1.284, -0.024);(0.037, -0.116, 0.017, 0.992);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.020, 0.028, 0.999);(-0.035, 0.000, 0.000);0.205;2.529;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.291;3.637;12.505;0.7731533;0.9835063;DrivableHatchbackCommon_DrivenPassengers(Clone)
363959;1000948770201914759;63852428650891;(0.050, 1.284, -0.023);(0.037, -0.118, 0.017, 0.992);VALID;(-0.029, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.019, 0.028, 0.999);(-0.035, 0.000, 0.000);0.205;2.532;12.328;VALID;(-0.072, 0.028, 0.997);(0.035, 0.000, 0.000);0.291;3.641;12.505;0.7753085;0.9533688;DrivableHatchbackCommon_DrivenPassengers(Clone)
363960;1000948770206916121;63852428650891;(0.050, 1.284, -0.023);(0.037, -0.118, 0.017, 0.992);VALID;(-0.030, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.018, 0.028, 0.999);(-0.035, 0.000, 0.000);0.206;2.534;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.292;3.646;12.505;0.7787861;0.9456063;DrivableHatchbackCommon_DrivenPassengers(Clone)
363961;1000948770211917504;63852428650892;(0.050, 1.284, -0.023);(0.037, -0.118, 0.017, 0.992);VALID;(-0.030, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.017, 0.028, 0.999);(-0.035, 0.000, 0.000);0.206;2.536;12.328;VALID;(-0.073, 0.028, 0.997);(0.035, 0.000, 0.000);0.292;3.647;12.505;0.7815291;0.9442301;DrivableHatchbackCommon_DrivenPassengers(Clone)
363962;1000948770216918991;63852428650892;(0.050, 1.284, -0.023);(0.037, -0.118, 0.017, 0.992);VALID;(-0.031, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.016, 0.028, 0.999);(-0.035, 0.000, 0.000);0.206;2.539;12.328;VALID;(-0.074, 0.028, 0.997);(0.035, 0.000, 0.000);0.292;3.651;12.505;0.7827508;0.9442188;DrivableHatchbackCommon_DrivenPassengers(Clone)
363963;1000948770221920608;63852428650892;(0.050, 1.284, -0.023);(0.037, -0.118, 0.017, 0.992);VALID;(-0.032, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.016, 0.028, 0.999);(-0.035, 0.000, 0.000);0.206;2.545;12.328;VALID;(-0.075, 0.028, 0.997);(0.035, 0.000, 0.000);0.293;3.658;12.505;0.7816024;0.946229;DrivableHatchbackCommon_DrivenPassengers(Clone)
363964;1000948770226922326;63852428650915;(0.050, 1.284, -0.023);(0.037, -0.119, 0.017, 0.992);VALID;(-0.033, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.015, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.548;12.328;VALID;(-0.076, 0.028, 0.997);(0.035, 0.000, 0.000);0.293;3.664;12.505;0.7794844;0.9477564;DrivableHatchbackCommon_DrivenPassengers(Clone)
363965;1000948770231924174;63852428650915;(0.050, 1.284, -0.023);(0.037, -0.119, 0.017, 0.992);VALID;(-0.033, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.015, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.077, 0.027, 0.997);(0.035, 0.000, 0.000);0.293;3.669;12.505;0.7750615;0.949053;DrivableHatchbackCommon_DrivenPassengers(Clone)
363966;1000948770236926152;63852428650915;(0.050, 1.284, -0.023);(0.037, -0.119, 0.017, 0.992);VALID;(-0.034, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.078, 0.027, 0.997);(0.035, 0.000, 0.000);0.294;3.674;12.505;0.7689624;0.9468819;DrivableHatchbackCommon_DrivenPassengers(Clone)
363967;1000948770241928259;63852428650915;(0.050, 1.284, -0.023);(0.037, -0.119, 0.017, 0.992);VALID;(-0.035, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.079, 0.027, 0.997);(0.035, 0.000, 0.000);0.294;3.680;12.505;0.7624225;0.9409555;DrivableHatchbackCommon_DrivenPassengers(Clone)
363968;1000948770246930439;63852428650936;(0.050, 1.284, -0.023);(0.038, -0.121, 0.017, 0.992);VALID;(-0.035, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.552;12.328;VALID;(-0.080, 0.027, 0.996);(0.035, 0.000, 0.000);0.294;3.682;12.505;0.7571868;0.9363287;DrivableHatchbackCommon_DrivenPassengers(Clone)
363969;1000948770251932532;63852428650936;(0.050, 1.284, -0.023);(0.038, -0.121, 0.017, 0.992);VALID;(-0.036, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.552;12.328;VALID;(-0.080, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.684;12.505;0.7518228;0.9327794;DrivableHatchbackCommon_DrivenPassengers(Clone)
363970;1000948770256934483;63852428650936;(0.050, 1.284, -0.023);(0.038, -0.121, 0.017, 0.992);VALID;(-0.036, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.081, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.687;12.505;0.7479147;0.9214642;DrivableHatchbackCommon_DrivenPassengers(Clone)
363971;1000948770261936294;63852428650937;(0.050, 1.284, -0.023);(0.038, -0.121, 0.017, 0.992);VALID;(-0.036, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.688;12.505;0.7445197;0.9152089;DrivableHatchbackCommon_DrivenPassengers(Clone)
363972;1000948770266937964;63852428650937;(0.050, 1.284, -0.023);(0.038, -0.121, 0.017, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.689;12.505;0.7414035;0.9262542;DrivableHatchbackCommon_DrivenPassengers(Clone)
363973;1000948770271939493;63852428650961;(0.050, 1.284, -0.022);(0.038, -0.121, 0.017, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.690;12.505;0.7385411;0.9269525;DrivableHatchbackCommon_DrivenPassengers(Clone)
363974;1000948770276940910;63852428650961;(0.050, 1.284, -0.022);(0.038, -0.121, 0.017, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.083, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.692;12.505;0.7354254;0.9206928;DrivableHatchbackCommon_DrivenPassengers(Clone)
363975;1000948770281942322;63852428650961;(0.050, 1.284, -0.022);(0.038, -0.121, 0.017, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.083, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.694;12.505;0.7329049;0.9136794;DrivableHatchbackCommon_DrivenPassengers(Clone)
363976;1000948770286943730;63852428650961;(0.050, 1.284, -0.022);(0.038, -0.121, 0.017, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.083, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.694;12.505;0.7316064;0.9512342;DrivableHatchbackCommon_DrivenPassengers(Clone)
363977;1000948770291945132;63852428650983;(0.050, 1.284, -0.022);(0.039, -0.122, 0.018, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.027, 1.000);(-0.035, 0.000, 0.000);0.207;2.551;12.328;VALID;(-0.083, 0.027, 0.996);(0.035, 0.000, 0.000);0.295;3.695;12.505;0.7313501;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363978;1000948770296946664;63852428650983;(0.050, 1.284, -0.022);(0.039, -0.122, 0.018, 0.992);VALID;(-0.037, 0.027, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.014, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.550;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.296;3.697;12.505;0.7315379;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363979;1000948770301948326;63852428650983;(0.050, 1.284, -0.022);(0.039, -0.122, 0.018, 0.992);VALID;(-0.036, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.015, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.550;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.296;3.699;12.505;0.7317107;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
363980;1000948770306950118;63852428650983;(0.050, 1.284, -0.022);(0.039, -0.122, 0.018, 0.992);VALID;(-0.036, 0.028, 0.999);(0.000, 0.000, 0.000);71.375;VALID;(0.015, 0.028, 1.000);(-0.035, 0.000, 0.000);0.207;2.550;12.328;VALID;(-0.082, 0.027, 0.996);(0.035, 0.000, 0.000);0.296;3.702;12.505;0.7317805;1;DrivableHatchbackCommon_DrivenPassengers(Clone)
