Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability
412934;1000949015173235869;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412935;1000949015178235903;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412936;1000949015183235922;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412937;1000949015188235935;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412938;1000949015193235950;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412939;1000949015198235959;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412940;1000949015203235958;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412941;1000949015208235952;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412942;1000949015213235922;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412943;1000949015218236332;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412944;1000949015223236875;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412945;1000949015228237416;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412946;1000949015233241414;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412947;1000949015238245397;63852428896004;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412948;1000949015243249367;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412949;1000949015248253324;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412950;1000949015253253753;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412951;1000949015258254207;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412952;1000949015263254659;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412953;1000949015268255110;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412954;1000949015273255558;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412955;1000949015278256005;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412956;1000949015283256452;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412957;1000949015288256899;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412958;1000949015293257346;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412959;1000949015298257819;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412960;1000949015303258399;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412961;1000949015308258978;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412962;1000949015313263017;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412963;1000949015318267043;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412964;1000949015323271055;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412965;1000949015328275054;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412966;1000949015333275578;63852428896005;(0.014, 1.314, -0.032);(-0.089, -0.152, 0.002, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412967;1000949015338276102;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412968;1000949015343276625;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412969;1000949015348277148;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412970;1000949015353277670;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412971;1000949015358278192;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412972;1000949015363278712;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412973;1000949015368279230;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412974;1000949015373279747;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412975;1000949015378280289;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412976;1000949015383280856;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412977;1000949015388284855;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412978;1000949015393288841;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412979;1000949015398292813;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412980;1000949015403296771;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412981;1000949015408297282;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412982;1000949015413297818;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412983;1000949015418298379;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412984;1000949015423298937;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412985;1000949015428299493;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412986;1000949015433300047;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412987;1000949015438300599;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412988;1000949015443301149;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412989;1000949015448301697;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412990;1000949015453302244;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412991;1000949015458302790;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412992;1000949015463303334;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412993;1000949015468307336;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412994;1000949015473311323;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412995;1000949015478315295;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412996;1000949015483319253;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412997;1000949015488319844;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412998;1000949015493320487;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
412999;1000949015498321129;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413000;1000949015503321770;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413001;1000949015508322409;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413002;1000949015513323046;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413003;1000949015518323682;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413004;1000949015523324316;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413005;1000949015528324948;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413006;1000949015533325579;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413007;1000949015538326153;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413008;1000949015543326725;63852428896216;(0.014, 1.314, -0.031);(-0.087, -0.153, 0.001, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413009;1000949015548330730;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413010;1000949015553334723;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413011;1000949015558338704;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413012;1000949015563339240;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413013;1000949015568339911;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413014;1000949015573340634;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413015;1000949015578341383;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413016;1000949015583342129;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413017;1000949015588342872;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413018;1000949015593343614;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413019;1000949015598344354;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413020;1000949015603345093;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413021;1000949015608345830;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413022;1000949015613346564;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413023;1000949015618347161;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413024;1000949015623351191;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413025;1000949015628355207;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413026;1000949015633359209;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413027;1000949015638363197;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413028;1000949015643363819;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413029;1000949015648364574;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413030;1000949015653365408;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413031;1000949015658366240;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413032;1000949015663367070;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413033;1000949015668367897;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413034;1000949015673368722;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413035;1000949015678369544;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413036;1000949015683370362;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413037;1000949015688371176;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413038;1000949015693371932;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413039;1000949015698372549;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413040;1000949015703376572;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413041;1000949015708380580;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413042;1000949015713384575;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413043;1000949015718385122;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413044;1000949015723385802;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413045;1000949015728386614;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413046;1000949015733387505;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413047;1000949015738388421;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413048;1000949015743389335;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413049;1000949015748390245;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413050;1000949015753391153;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413051;1000949015758392058;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413052;1000949015763392962;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413053;1000949015768393865;63852428896439;(0.015, 1.311, -0.029);(-0.075, -0.151, 0.005, 0.986);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413054;1000949015773394631;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413055;1000949015778395261;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413056;1000949015783399297;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413057;1000949015788403320;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413058;1000949015793407331;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413059;1000949015798407949;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413060;1000949015803408701;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413061;1000949015808409586;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413062;1000949015813414038;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413063;1000949015818415014;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413064;1000949015823415987;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413065;1000949015828416957;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413066;1000949015833417924;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413067;1000949015838418888;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413068;1000949015843419849;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413069;1000949015848420754;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413070;1000949015853421521;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413071;1000949015858425586;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413072;1000949015863429583;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413073;1000949015868433566;63852428896639;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413074;1000949015873434102;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413075;1000949015878434771;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413076;1000949015883435574;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413077;1000949015888436508;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413078;1000949015893441007;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413079;1000949015898442028;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413080;1000949015903443046;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413081;1000949015908444060;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413082;1000949015913445069;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413083;1000949015918446075;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413084;1000949015923447077;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413085;1000949015928447967;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413086;1000949015933448719;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413087;1000949015938452768;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413088;1000949015943456749;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413089;1000949015948460717;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413090;1000949015953461292;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
413091;1000949015958462001;63852428896640;(0.013, 1.312, -0.027);(-0.082, -0.156, 0.003, 0.984);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL
