Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName
347174;1000093804025223348;63853878300519;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.015, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.035, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.801;12.209;VALID;(-0.006, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.864;12.363;2;0;ETC_Windshield
347175;1000093804030223580;63853878300519;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.015, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.799;12.209;VALID;(-0.005, 0.063, 0.998);(0.035, 0.000, 0.000);0.313;3.865;12.363;2;0;ETC_Windshield
347176;1000093804035227273;63853878300519;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.016, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.797;12.209;VALID;(-0.004, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.862;12.363;2;0;ETC_Windshield
347177;1000093804040230872;63853878300541;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.017, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.795;12.209;VALID;(-0.003, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.860;12.363;2;0;ETC_Windshield
347178;1000093804045234459;63853878300541;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.017, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.794;12.209;VALID;(-0.003, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.859;12.363;2;0;ETC_Windshield
347179;1000093804050238034;63853878300541;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.017, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.793;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.858;12.363;2;0;ETC_Windshield
347180;1000093804055241596;63853878300541;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.017, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.793;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.858;12.363;2;0.1647644;ETC_Windshield
347181;1000093804060245147;63853878300563;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.017, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.858;12.363;2;0.6514694;ETC_Windshield
347182;1000093804065245252;63853878300563;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.018, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.859;12.363;2;0.9619647;ETC_Windshield
347183;1000093804070245492;63853878300563;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.018, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.790;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.859;12.363;2;1;ETC_Windshield
347184;1000093804075245786;63853878300563;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.018, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.790;12.209;VALID;(-0.002, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.859;12.363;2;1;ETC_Windshield
347185;1000093804080246078;63853878300586;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.018, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.228;2.790;12.209;VALID;(-0.001, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.859;12.363;2;1;ETC_Windshield
347186;1000093804085246369;63853878300586;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.018, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.228;2.790;12.209;VALID;(-0.001, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.860;12.363;2;1;ETC_Windshield
347187;1000093804090246661;63853878300586;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.790;12.209;VALID;(-0.001, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.860;12.363;2;1;ETC_Windshield
347188;1000093804095246952;63853878300586;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.790;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.860;12.363;2;1;ETC_Windshield
347189;1000093804100247242;63853878300586;(0.068, 1.293, -0.125);(0.028, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.861;12.363;2;1;ETC_Windshield
347190;1000093804105247532;63853878300609;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.861;12.363;2;1;ETC_Windshield
347191;1000093804110251283;63853878300609;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.312;3.863;12.363;2;1;ETC_Windshield
347192;1000093804115254993;63853878300609;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.792;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.313;3.864;12.363;2;1;ETC_Windshield
347193;1000093804120258583;63853878300609;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.792;12.209;VALID;(0.000, 0.063, 0.998);(0.035, 0.000, 0.000);0.313;3.864;12.363;2;1;ETC_Windshield
347194;1000093804125262161;63853878300609;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.792;12.209;VALID;(0.001, 0.063, 0.998);(0.035, 0.000, 0.000);0.313;3.865;12.363;2;1;ETC_Windshield
347195;1000093804130265727;63853878300631;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.063, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.063, 0.997);(-0.035, 0.000, 0.000);0.229;2.793;12.209;VALID;(0.001, 0.063, 0.998);(0.035, 0.000, 0.000);0.313;3.866;12.363;2;1;ETC_Windshield
347196;1000093804135269281;63853878300631;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.793;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.867;12.363;2;1;ETC_Windshield
347197;1000093804140272824;63853878300631;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.794;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.867;12.363;2;1;ETC_Windshield
347198;1000093804145272975;63853878300631;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.794;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.868;12.363;2;1;ETC_Windshield
347199;1000093804150273261;63853878300652;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.795;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.868;12.363;2;1;ETC_Windshield
347200;1000093804155273600;63853878300652;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.796;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.869;12.363;2;1;ETC_Windshield
347201;1000093804160273939;63853878300652;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.796;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.870;12.363;2;1;ETC_Windshield
347202;1000093804165274277;63853878300652;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.037, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.797;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.871;12.363;2;1;ETC_Windshield
347203;1000093804170274614;63853878300675;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.797;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.871;12.363;2;1;ETC_Windshield
347204;1000093804175274951;63853878300675;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.019, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.799;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.872;12.363;2;1;ETC_Windshield
347205;1000093804180275287;63853878300675;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.018, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.800;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.873;12.363;2;1;ETC_Windshield
347206;1000093804185275623;63853878300675;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.018, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.229;2.802;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.873;12.363;2;1;ETC_Windshield
347207;1000093804190279420;63853878300675;(0.068, 1.293, -0.125);(0.027, -0.271, 0.013, 0.962);VALID;(0.018, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.230;2.803;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.874;12.363;2;1;ETC_Windshield
347208;1000093804195283123;63853878300696;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.018, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.230;2.805;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.313;3.875;12.363;2;1;ETC_Windshield
347209;1000093804200286678;63853878300696;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.018, 0.062, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.036, 0.062, 0.997);(-0.035, 0.000, 0.000);0.230;2.807;12.209;VALID;(0.001, 0.062, 0.998);(0.035, 0.000, 0.000);0.314;3.877;12.363;2;1;ETC_Windshield
347210;1000093804205290222;63853878300696;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.021, 0.061, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.038, 0.061, 0.997);(-0.035, 0.000, 0.000);0.230;2.810;12.209;VALID;(0.005, 0.061, 0.998);(0.035, 0.000, 0.000);0.314;3.876;12.363;2;0.6205211;ETC_Windshield
347211;1000093804210293755;63853878300696;(0.068, 1.293, -0.125);(0.027, -0.271, 0.014, 0.962);VALID;(0.030, 0.061, 0.998);(0.000, 0.000, 0.000);70.975;VALID;(0.046, 0.061, 0.997);(-0.035, 0.000, 0.000);0.229;2.799;12.209;VALID;(0.015, 0.061, 0.998);(0.035, 0.000, 0.000);0.315;3.895;12.363;2;0.1688036;ETC_Windshield
347212;1000093804215297276;63853878300718;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.048, 0.060, 0.997);(0.000, 0.000, 0.000);70.975;VALID;(0.062, 0.060, 0.996);(-0.035, 0.000, 0.000);0.229;2.795;12.209;VALID;(0.034, 0.060, 0.998);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347213;1000093804220300783;63853878300718;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.072, 0.058, 0.996);(0.000, 0.000, 0.000);70.975;VALID;(0.085, 0.058, 0.995);(-0.035, 0.000, 0.000);0.229;2.791;12.209;VALID;(0.060, 0.058, 0.997);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347214;1000093804225300953;63853878300718;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.094, 0.056, 0.994);(0.000, 0.000, 0.000);70.975;VALID;(0.110, 0.056, 0.992);(-0.035, 0.000, 0.000);0.225;2.748;12.209;VALID;(0.078, 0.056, 0.995);(0.035, 0.000, 0.000);0.318;3.937;12.363;2;0;ETC_Windshield
347215;1000093804230301257;63853878300718;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.111, 0.054, 0.992);(0.000, 0.000, 0.000);70.975;VALID;(0.127, 0.054, 0.990);(-0.035, 0.000, 0.000);0.223;2.721;12.209;VALID;(0.096, 0.054, 0.994);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347216;1000093804235301639;63853878300718;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.126, 0.052, 0.991);(0.000, 0.000, 0.000);70.975;VALID;(0.143, 0.052, 0.988);(-0.035, 0.000, 0.000);0.222;2.716;12.209;VALID;(0.109, 0.052, 0.993);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347217;1000093804240302021;63853878300740;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.137, 0.050, 0.989);(0.000, 0.000, 0.000);70.975;VALID;(0.154, 0.050, 0.987);(-0.035, 0.000, 0.000);0.223;2.720;12.209;VALID;(0.119, 0.050, 0.992);(0.035, 0.000, 0.000);0.318;3.935;12.363;2;0;ETC_Windshield
347218;1000093804245302401;63853878300740;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.143, 0.049, 0.988);(0.000, 0.000, 0.000);70.975;VALID;(0.161, 0.049, 0.986);(-0.035, 0.000, 0.000);0.223;2.723;12.209;VALID;(0.126, 0.049, 0.991);(0.035, 0.000, 0.000);0.318;3.935;12.363;2;0;ETC_Windshield
347219;1000093804250302780;63853878300740;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.148, 0.048, 0.988);(0.000, 0.000, 0.000);70.975;VALID;(0.166, 0.048, 0.985);(-0.035, 0.000, 0.000);0.223;2.725;12.209;VALID;(0.130, 0.048, 0.990);(0.035, 0.000, 0.000);0.318;3.935;12.363;2;0;ETC_Windshield
347220;1000093804255303158;63853878300740;(0.068, 1.293, -0.125);(0.027, -0.270, 0.014, 0.962);VALID;(0.150, 0.047, 0.988);(0.000, 0.000, 0.000);70.975;VALID;(0.168, 0.047, 0.985);(-0.035, 0.000, 0.000);0.223;2.729;12.209;VALID;(0.132, 0.047, 0.990);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347221;1000093804260303536;63853878300763;(0.068, 1.293, -0.125);(0.027, -0.269, 0.014, 0.963);VALID;(0.152, 0.046, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.170, 0.046, 0.984);(-0.035, 0.000, 0.000);0.224;2.731;12.209;VALID;(0.134, 0.046, 0.990);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347222;1000093804265307375;63853878300763;(0.068, 1.293, -0.125);(0.027, -0.269, 0.014, 0.963);VALID;(0.153, 0.045, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.171, 0.045, 0.984);(-0.035, 0.000, 0.000);0.224;2.730;12.209;VALID;(0.135, 0.045, 0.990);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347223;1000093804270311202;63853878300763;(0.068, 1.293, -0.125);(0.027, -0.269, 0.014, 0.963);VALID;(0.154, 0.044, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.172, 0.044, 0.984);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.136, 0.045, 0.990);(0.035, 0.000, 0.000);0.318;3.936;12.363;2;0;ETC_Windshield
347224;1000093804275314882;63853878300763;(0.068, 1.293, -0.125);(0.027, -0.269, 0.014, 0.963);VALID;(0.155, 0.044, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.173, 0.044, 0.984);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.138, 0.044, 0.990);(0.035, 0.000, 0.000);0.319;3.938;12.363;2;0;ETC_Windshield
347225;1000093804280318414;63853878300786;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.156, 0.043, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.173, 0.043, 0.984);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.138, 0.043, 0.989);(0.035, 0.000, 0.000);0.319;3.940;12.363;2;0;ETC_Windshield
347226;1000093804285321934;63853878300786;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.157, 0.043, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.174, 0.043, 0.984);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.139, 0.043, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;0;ETC_Windshield
347227;1000093804290325443;63853878300786;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.157, 0.042, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.042, 0.984);(-0.035, 0.000, 0.000);0.224;2.729;12.209;VALID;(0.140, 0.042, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;0;ETC_Windshield
347228;1000093804295328941;63853878300786;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.158, 0.042, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.041, 0.984);(-0.035, 0.000, 0.000);0.223;2.729;12.209;VALID;(0.140, 0.042, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;0;ETC_Windshield
347229;1000093804300329021;63853878300786;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.158, 0.041, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.041, 0.984);(-0.035, 0.000, 0.000);0.223;2.728;12.209;VALID;(0.141, 0.041, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;0;ETC_Windshield
347230;1000093804305329238;63853878300808;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.158, 0.041, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.040, 0.984);(-0.035, 0.000, 0.000);0.223;2.728;12.209;VALID;(0.141, 0.041, 0.989);(0.035, 0.000, 0.000);0.319;3.943;12.363;2;0.02083376;ETC_Windshield
347231;1000093804310329591;63853878300808;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.158, 0.040, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.040, 0.984);(-0.035, 0.000, 0.000);0.223;2.728;12.209;VALID;(0.141, 0.040, 0.989);(0.035, 0.000, 0.000);0.319;3.943;12.363;2;0.4490471;ETC_Windshield
347232;1000093804315330022;63853878300808;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.040, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.040, 0.984);(-0.035, 0.000, 0.000);0.223;2.728;12.209;VALID;(0.142, 0.040, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;0.8013241;ETC_Windshield
347233;1000093804320330452;63853878300808;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.039, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.039, 0.984);(-0.035, 0.000, 0.000);0.223;2.727;12.209;VALID;(0.142, 0.039, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;0.8830056;ETC_Windshield
347234;1000093804325330881;63853878300830;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.039, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.039, 0.984);(-0.035, 0.000, 0.000);0.223;2.727;12.209;VALID;(0.142, 0.039, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;0.9342822;ETC_Windshield
347235;1000093804330331308;63853878300830;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.038, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.038, 0.984);(-0.035, 0.000, 0.000);0.223;2.727;12.209;VALID;(0.142, 0.039, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347236;1000093804335331735;63853878300830;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.038, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.038, 0.984);(-0.035, 0.000, 0.000);0.223;2.727;12.209;VALID;(0.143, 0.038, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347237;1000093804340332160;63853878300830;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.038, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.038, 0.984);(-0.035, 0.000, 0.000);0.223;2.726;12.209;VALID;(0.143, 0.038, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347238;1000093804345336046;63853878300830;(0.068, 1.293, -0.125);(0.026, -0.270, 0.014, 0.963);VALID;(0.159, 0.038, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.037, 0.984);(-0.035, 0.000, 0.000);0.223;2.726;12.209;VALID;(0.143, 0.038, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347239;1000093804350339866;63853878300852;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.159, 0.037, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.037, 0.984);(-0.035, 0.000, 0.000);0.223;2.726;12.209;VALID;(0.143, 0.037, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347240;1000093804355343539;63853878300852;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.159, 0.037, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.037, 0.984);(-0.035, 0.000, 0.000);0.223;2.726;12.209;VALID;(0.143, 0.037, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
347241;1000093804360347065;63853878300852;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.159, 0.037, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.037, 0.984);(-0.035, 0.000, 0.000);0.223;2.727;12.209;VALID;(0.143, 0.037, 0.989);(0.035, 0.000, 0.000);0.319;3.942;12.363;2;1;ETC_Windshield
347242;1000093804365350553;63853878300852;(0.068, 1.293, -0.125);(0.026, -0.269, 0.014, 0.963);VALID;(0.159, 0.037, 0.987);(0.000, 0.000, 0.000);70.975;VALID;(0.175, 0.037, 0.984);(-0.035, 0.000, 0.000);0.223;2.728;12.209;VALID;(0.143, 0.037, 0.989);(0.035, 0.000, 0.000);0.319;3.941;12.363;2;1;ETC_Windshield
