C = [
20.54828,0.7027484,-0.07685059,4.804165
20.54828,0.7027484,-0.07685059,4.804165
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.58161,0.8511552,-0.07684988,4.803307
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.61494,0.9265586,-0.07685047,4.802869
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.64828,1.079762,-0.07685107,4.801976
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.68161,1.236161,-0.07685083,4.801062
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.71494,1.31556,-0.07685125,4.800595
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.74828,1.476754,-0.07685149,4.799642
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.78161,1.641144,-0.07685173,4.798666
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.81494,1.724538,-0.07685226,4.798168
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.84828,1.893722,-0.07685232,4.797154
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.88161,2.066104,-0.07685173,4.796124
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.91494,2.153493,-0.07685107,4.795605
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.94828,2.330671,-0.0768494,4.794561
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
20.98161,2.511047,-0.07684696,4.793512
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.01494,2.602435,-0.07684571,4.792989
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.04828,2.78761,-0.07684302,4.791949
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.08161,2.975985,-0.07684004,4.790919
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.11494,3.071372,-0.0768382,4.790411
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.14828,3.264548,-0.07683498,4.789413
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.18161,3.460925,-0.07683146,4.788508
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.21494,3.560287,-0.07683694,4.788588
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.24828,3.761315,-0.07681078,4.789625
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.28161,3.965481,-0.07678503,4.791732
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.31494,4.068725,-0.07678843,4.793242
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.34828,4.277599,-0.07678831,4.797537
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.38161,4.489655,-0.07678843,4.803292
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.41494,4.596874,-0.07678795,4.806819
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.44828,4.813681,-0.07678807,4.815189
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.48161,5.034356,-0.07621443,4.825429
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.51494,5.146775,-0.07632285,4.832766
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.54828,5.3737,-0.07645631,4.848454
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
21.58161,5.603477,-0.07660031,4.865496
